Datum;Von;bis;MW;Onshore MW;Offshore MW
23.03.24;14:30;14:45;6499,17;5944,39;554,78
23.03.24;14:45;15:00;7047,37;6368,15;679,21
23.03.24;15:00;15:15;6697,56;6013,37;684,19
23.03.24;15:15;15:30;6425,41;5683,75;741,66
23.03.24;15:30;15:45;6955,31;6104,22;851,09
23.03.24;15:45;16:00;6969,35;6137,7;831,65
23.03.24;16:00;16:15;7189,47;6361,58;827,89
23.03.24;16:15;16:30;6937,86;6100,76;837,11
23.03.24;16:30;16:45;6894,62;6022,19;872,42
23.03.24;16:45;17:00;6786,98;5846,01;940,97
23.03.24;17:00;17:15;6510,23;5554,79;955,44
23.03.24;17:15;17:30;6619,66;5631,82;987,83
23.03.24;17:30;17:45;6846,53;5760,58;1085,94
23.03.24;17:45;18:00;6297,34;5156,1;1141,24
23.03.24;18:00;18:15;5871,95;4750,69;1121,25
23.03.24;18:15;18:30;5908,69;4879,18;1029,51
23.03.24;18:30;18:45;5888,98;4913,27;975,71
23.03.24;18:45;19:00;6180,35;5155,88;1024,47
23.03.24;19:00;19:15;6393,53;5300,12;1093,41
23.03.24;19:15;19:30;6516,93;5390,76;1126,18
23.03.24;19:30;19:45;6650,82;5504,89;1145,92
23.03.24;19:45;20:00;6726,16;5597,43;1128,74
23.03.24;20:00;20:15;6654,17;5591,11;1063,06
23.03.24;20:15;20:30;6818,11;5764,1;1054,01
23.03.24;20:30;20:45;7024,32;6001,55;1022,77
23.03.24;20:45;21:00;7217,37;6175,97;1041,39
23.03.24;21:00;21:15;7329,63;6284,49;1045,15
23.03.24;21:15;21:30;7310,06;6285,61;1024,45
23.03.24;21:30;21:45;7637,09;6563,65;1073,44
23.03.24;21:45;22:00;7713;6657,7;1055,29
23.03.24;22:00;22:15;7784,64;6738,74;1045,9
23.03.24;22:15;22:30;8091,85;7071,08;1020,77
23.03.24;22:30;22:45;8364,88;7426,03;938,84
23.03.24;22:45;23:00;8553,74;7571,38;982,36
23.03.24;23:00;23:15;8731,12;7711,62;1019,5
23.03.24;23:15;23:30;8895,06;7905,54;989,52
23.03.24;23:30;23:45;9141,63;8104,42;1037,21
23.03.24;23:45;00:00;9322,27;8204,77;1117,5
24.03.24;00:00;00:15;9544,77;8415,84;1128,94
24.03.24;00:15;00:30;9551,62;8416,97;1134,65
24.03.24;00:30;00:45;9468,07;8357,28;1110,78
24.03.24;00:45;01:00;9285,96;8229,33;1056,64
24.03.24;01:00;01:15;9282,52;8233,67;1048,85
24.03.24;01:15;01:30;9409,64;8371,27;1038,36
24.03.24;01:30;01:45;9407,11;8334,77;1072,35
24.03.24;01:45;02:00;9362,63;8291,56;1071,08
24.03.24;02:00;02:15;9278,98;8237,18;1041,8
24.03.24;02:15;02:30;9255,71;8224,55;1031,16
24.03.24;02:30;02:45;9147,36;8133,71;1013,64
24.03.24;02:45;03:00;8948,76;7943,73;1005,03
24.03.24;03:00;03:15;8830,71;7865,6;965,1
24.03.24;03:15;03:30;8643,39;7752,05;891,34
24.03.24;03:30;03:45;8534,57;7699,57;835,01
24.03.24;03:45;04:00;8403,23;7616,41;786,82
24.03.24;04:00;04:15;8365,9;7613,64;752,25
24.03.24;04:15;04:30;8545,52;7768,64;776,89
24.03.24;04:30;04:45;8540,02;7743,69;796,33
24.03.24;04:45;05:00;8638,46;7843,36;795,1
24.03.24;05:00;05:15;8694,25;7906;788,25
24.03.24;05:15;05:30;8751,89;8009,14;742,75
24.03.24;05:30;05:45;8738,29;8020,54;717,75
24.03.24;05:45;06:00;8743,44;8009,24;734,21
24.03.24;06:00;06:15;8818,52;8092,97;725,55
24.03.24;06:15;06:30;8766,64;8049,72;716,93
24.03.24;06:30;06:45;8499,79;7727,98;771,81
24.03.24;06:45;07:00;8474,1;7669,12;804,98
24.03.24;07:00;07:15;8318,08;7541,95;776,13
24.03.24;07:15;07:30;8106,49;7336,9;769,58
24.03.24;07:30;07:45;7954,7;7219,03;735,68
24.03.24;07:45;08:00;8008,06;7358,65;649,42
24.03.24;08:00;08:15;8030,4;7391,8;638,6
24.03.24;08:15;08:30;8058,77;7394,02;664,75
24.03.24;08:30;08:45;8229,85;7582,66;647,19
24.03.24;08:45;09:00;8521,49;7886,4;635,09
24.03.24;09:00;09:15;8873,19;8210,17;663,02
24.03.24;09:15;09:30;9116,51;8477,54;638,97
24.03.24;09:30;09:45;9106,06;8511,69;594,37
24.03.24;09:45;10:00;9102,74;8527,12;575,62
24.03.24;10:00;10:15;9033,4;8430,45;602,94
24.03.24;10:15;10:30;9056,57;8448,21;608,36
24.03.24;10:30;10:45;8858,8;8304,57;554,23
24.03.24;10:45;11:00;8631,78;8091,59;540,19
24.03.24;11:00;11:15;8621,13;8069,29;551,84
24.03.24;11:15;11:30;8512,73;7962,91;549,81
24.03.24;11:30;11:45;8411,78;7886,18;525,61
24.03.24;11:45;12:00;8450,69;7971,24;479,45
24.03.24;12:00;12:15;8532,36;8028,74;503,63
24.03.24;12:15;12:30;8893,32;8382,71;510,62
24.03.24;12:30;12:45;8741,44;8230,26;511,18
24.03.24;12:45;13:00;8423,93;7872,38;551,55
24.03.24;13:00;13:15;7983,5;7429,34;554,16
24.03.24;13:15;13:30;7783,73;7236,79;546,94
24.03.24;13:30;13:45;7388,27;6905,8;482,47
24.03.24;13:45;14:00;7164,6;6714,42;450,18
24.03.24;14:00;14:15;6881,16;6431,74;449,42
24.03.24;14:15;14:30;6717,63;6274,74;442,89
24.03.24;14:30;14:45;6642,1;6241,76;400,34
24.03.24;14:45;15:00;6528,33;6142,62;385,71
24.03.24;15:00;15:15;6464,27;6119,76;344,51
24.03.24;15:15;15:30;6531,83;6203,63;328,2
24.03.24;15:30;15:45;6584,77;6277,93;306,84
24.03.24;15:45;16:00;6992,68;6683,39;309,29
24.03.24;16:00;16:15;6996,18;6662,54;333,63
24.03.24;16:15;16:30;6955,63;6626,26;329,37
24.03.24;16:30;16:45;6918,94;6610,23;308,71
24.03.24;16:45;17:00;6827,28;6590,21;237,07
24.03.24;17:00;17:15;6781,12;6595,64;185,48
24.03.24;17:15;17:30;6824,67;6673,54;151,13
24.03.24;17:30;17:45;6918,37;6779,47;138,9
24.03.24;17:45;18:00;6906,42;6766,72;139,7
24.03.24;18:00;18:15;7391,19;7268,11;123,08
24.03.24;18:15;18:30;7794,94;7663,27;131,67
24.03.24;18:30;18:45;8063,74;7895,02;168,71
24.03.24;18:45;19:00;7840,5;7626,44;214,07
24.03.24;19:00;19:15;7840,48;7627,52;212,96
24.03.24;19:15;19:30;7839,89;7635,54;204,35
24.03.24;19:30;19:45;8015,87;7839,21;176,66
24.03.24;19:45;20:00;8269,96;8121,21;148,75
24.03.24;20:00;20:15;8456,62;8299,33;157,29
24.03.24;20:15;20:30;8466,28;8293,8;172,47
24.03.24;20:30;20:45;8479,34;8312,03;167,32
24.03.24;20:45;21:00;8433,62;8274,84;158,79
24.03.24;21:00;21:15;8452,38;8290,41;161,98
24.03.24;21:15;21:30;8413,32;8259,14;154,18
24.03.24;21:30;21:45;8390,8;8242,85;147,94
24.03.24;21:45;22:00;8337,48;8205,44;132,03
24.03.24;22:00;22:15;8156,2;8047,77;108,43
24.03.24;22:15;22:30;8166,56;8089,67;76,89
24.03.24;22:30;22:45;8158,24;8109,08;49,15
24.03.24;22:45;23:00;8072,73;8040,92;31,81
24.03.24;23:00;23:15;8066,52;8044,74;21,77
24.03.24;23:15;23:30;8043,05;8031,92;11,13
24.03.24;23:30;23:45;8078,62;8075,88;2,74
24.03.24;23:45;00:00;8073,11;8072,84;0,27
25.03.24;00:00;00:15;8009,4;8009,4;0
25.03.24;00:15;00:30;8015,62;8015,62;0
25.03.24;00:30;00:45;7906,92;7906,92;0
25.03.24;00:45;01:00;7912,5;7912,5;0
25.03.24;01:00;01:15;7856,88;7856,88;0
25.03.24;01:15;01:30;7906,24;7906,24;0
25.03.24;01:30;01:45;7952,35;7951,52;0,83
25.03.24;01:45;02:00;8012,63;8011,36;1,27
25.03.24;02:00;02:15;8036,79;8036,79;0
25.03.24;02:15;02:30;8087,27;8087,18;0,09
25.03.24;02:30;02:45;8049,29;8048,88;0,41
25.03.24;02:45;03:00;7953,29;7953,07;0,22
25.03.24;03:00;03:15;7993,39;7993,39;0
25.03.24;03:15;03:30;7899,95;7899,95;0
25.03.24;03:30;03:45;7946,64;7944,43;2,21
25.03.24;03:45;04:00;7736,36;7726,39;9,97
25.03.24;04:00;04:15;7728,03;7725,12;2,92
25.03.24;04:15;04:30;7651,88;7649,69;2,18
25.03.24;04:30;04:45;7580,49;7579,4;1,09
25.03.24;04:45;05:00;7561,8;7560,89;0,91
25.03.24;05:00;05:15;7511,87;7511,43;0,44
25.03.24;05:15;05:30;7493,77;7493,28;0,5
25.03.24;05:30;05:45;7461,19;7460,09;1,1
25.03.24;05:45;06:00;7336,6;7335,75;0,85
25.03.24;06:00;06:15;7227,96;7227,74;0,22
25.03.24;06:15;06:30;7041,77;7041,63;0,14
25.03.24;06:30;06:45;6980,38;6979,33;1,04
25.03.24;06:45;07:00;6769,23;6768,52;0,72
25.03.24;07:00;07:15;6583,97;6583,32;0,65
25.03.24;07:15;07:30;6195,18;6188,8;6,38
25.03.24;07:30;07:45;6069,53;6057,55;11,97
25.03.24;07:45;08:00;5870,61;5861,6;9,01
25.03.24;08:00;08:15;5807,34;5799,02;8,32
25.03.24;08:15;08:30;5639,73;5626,64;13,09
25.03.24;08:30;08:45;5265,51;5249,01;16,5
25.03.24;08:45;09:00;4985,29;4965,07;20,22
25.03.24;09:00;09:15;4951,5;4930,42;21,08
25.03.24;09:15;09:30;4824,88;4810,66;14,22
25.03.24;09:30;09:45;4593,19;4580,75;12,43
25.03.24;09:45;10:00;4484,67;4466,96;17,71
25.03.24;10:00;10:15;4373,16;4360,82;12,34
25.03.24;10:15;10:30;4284,56;4277,58;6,98
25.03.24;10:30;10:45;4116,66;4107,94;8,72
25.03.24;10:45;11:00;3997,4;3983,4;14,01
25.03.24;11:00;11:15;3908,26;3892,97;15,3
25.03.24;11:15;11:30;3730,35;3719,51;10,83
25.03.24;11:30;11:45;3569,91;3550,7;19,21
25.03.24;11:45;12:00;3497,93;3463,68;34,25
25.03.24;12:00;12:15;3402,79;3383,64;19,15
25.03.24;12:15;12:30;3300,33;3291,45;8,88
25.03.24;12:30;12:45;3163,8;3147,74;16,07
25.03.24;12:45;13:00;3000,06;2967,03;33,03
25.03.24;13:00;13:15;2912,35;2878,76;33,59
25.03.24;13:15;13:30;2883,59;2847,21;36,38
25.03.24;13:30;13:45;2765,49;2709,34;56,14
25.03.24;13:45;14:00;2649,11;2583,99;65,13
25.03.24;14:00;14:15;2473,56;2405,25;68,31
25.03.24;14:15;14:30;2389,87;2296,82;93,04
25.03.24;14:30;14:45;2403,7;2320,94;82,76
25.03.24;14:45;15:00;2241,91;2155,76;86,15
25.03.24;15:00;15:15;2154,57;2052,17;102,4
25.03.24;15:15;15:30;2004,99;1895,04;109,95
25.03.24;15:30;15:45;1700,44;1598,97;101,47
25.03.24;15:45;16:00;1505,7;1346,39;159,3
25.03.24;16:00;16:15;1291,94;1138,61;153,32
25.03.24;16:15;16:30;1130,37;977,91;152,45
25.03.24;16:30;16:45;939,41;782,94;156,47
25.03.24;16:45;17:00;767,07;610,54;156,53
25.03.24;17:00;17:15;631,99;486,76;145,23
25.03.24;17:15;17:30;528,56;386,68;141,88
25.03.24;17:30;17:45;500,73;347,01;153,72
25.03.24;17:45;18:00;432,86;292,45;140,41
25.03.24;18:00;18:15;376,24;245,56;130,68
25.03.24;18:15;18:30;353,45;208,49;144,97
25.03.24;18:30;18:45;322,47;185,95;136,52
25.03.24;18:45;19:00;272,32;154,36;117,96
25.03.24;19:00;19:15;249,53;149,47;100,05
25.03.24;19:15;19:30;252,05;168,53;83,51
25.03.24;19:30;19:45;223,04;162;61,04
25.03.24;19:45;20:00;236,51;182,68;53,84
25.03.24;20:00;20:15;266,29;217,18;49,11
