Datum;Von;bis;MW;Onshore MW;Offshore MW
11.03.24;20:30;20:45;2008,4;1301,5;706,9
11.03.24;20:45;21:00;1983,07;1308,97;674,1
11.03.24;21:00;21:15;1958,13;1315,51;642,62
11.03.24;21:15;21:30;1951,98;1334,82;617,16
11.03.24;21:30;21:45;1944,93;1353,2;591,73
11.03.24;21:45;22:00;1935,97;1369,64;566,33
11.03.24;22:00;22:15;1922,06;1380,75;541,31
11.03.24;22:15;22:30;1897,39;1380,19;517,2
11.03.24;22:30;22:45;1872,72;1379,68;493,04
11.03.24;22:45;23:00;1850,86;1382,07;468,79
11.03.24;23:00;23:15;1828,92;1383,47;445,45
11.03.24;23:15;23:30;1808,14;1383,8;424,34
11.03.24;23:30;23:45;1787,56;1384,32;403,24
11.03.24;23:45;00:00;1766,71;1384,58;382,13
12.03.24;00:00;00:15;1439,3;1120,46;318,84
12.03.24;00:15;00:30;1410,64;1110,75;299,89
12.03.24;00:30;00:45;1383,61;1102,7;280,91
12.03.24;00:45;01:00;1359,41;1097,44;261,97
12.03.24;01:00;01:15;1338,08;1094,01;244,07
12.03.24;01:15;01:30;1317,52;1089,23;228,29
12.03.24;01:30;01:45;1293,22;1080,62;212,6
12.03.24;01:45;02:00;1266,39;1069,49;196,9
12.03.24;02:00;02:15;1237,44;1054,91;182,53
12.03.24;02:15;02:30;1208,71;1038,66;170,05
12.03.24;02:30;02:45;1179,89;1022,31;157,58
12.03.24;02:45;03:00;1149,15;1004,08;145,07
12.03.24;03:00;03:15;1121,84;987,8;134,04
12.03.24;03:15;03:30;1107;981,07;125,93
12.03.24;03:30;03:45;1092,48;974,68;117,8
12.03.24;03:45;04:00;1079,92;970,17;109,75
12.03.24;04:00;04:15;1068,97;966,57;102,4
12.03.24;04:15;04:30;1058,12;961,2;96,92
12.03.24;04:30;04:45;1048,29;956,84;91,45
12.03.24;04:45;05:00;1039,74;953,76;85,98
12.03.24;05:00;05:15;1034,92;953,03;81,89
12.03.24;05:15;05:30;1047,73;967,41;80,32
12.03.24;05:30;05:45;1060,73;981,94;78,79
12.03.24;05:45;06:00;1074,92;997,81;77,11
12.03.24;06:00;06:15;1090,32;1014,4;75,92
12.03.24;06:15;06:30;1112,59;1036,54;76,05
12.03.24;06:30;06:45;1129,22;1053,04;76,18
12.03.24;06:45;07:00;1136,68;1060,35;76,33
12.03.24;07:00;07:15;1133,44;1057,41;76,03
12.03.24;07:15;07:30;1130,75;1056,2;74,55
12.03.24;07:30;07:45;1132,17;1059,16;73,01
12.03.24;07:45;08:00;1126,56;1055,05;71,51
12.03.24;08:00;08:15;1110,02;1040,49;69,53
12.03.24;08:15;08:30;1057,26;989,83;67,43
12.03.24;08:30;08:45;1004,44;939,16;65,28
12.03.24;08:45;09:00;956,59;893,46;63,13
12.03.24;09:00;09:15;907,8;847,3;60,5
12.03.24;09:15;09:30;838,67;781,87;56,8
12.03.24;09:30;09:45;771,98;718,84;53,14
12.03.24;09:45;10:00;709,72;660,3;49,42
12.03.24;10:00;10:15;666,07;619,64;46,43
12.03.24;10:15;10:30;689,49;645,09;44,4
12.03.24;10:30;10:45;714,44;672,08;42,36
12.03.24;10:45;11:00;740,64;700,33;40,31
12.03.24;11:00;11:15;761,18;722,59;38,59
12.03.24;11:15;11:30;766,48;728,81;37,67
12.03.24;11:30;11:45;771,15;734,39;36,76
12.03.24;11:45;12:00;775,45;739,56;35,89
12.03.24;12:00;12:15;785,42;750,18;35,24
12.03.24;12:15;12:30;803,13;768,28;34,85
12.03.24;12:30;12:45;819,61;785,15;34,46
12.03.24;12:45;13:00;837,15;803,09;34,06
12.03.24;13:00;13:15;858,14;824,67;33,47
12.03.24;13:15;13:30;881,18;848,3;32,88
12.03.24;13:30;13:45;901,26;869;32,26
12.03.24;13:45;14:00;919,71;888,06;31,65
12.03.24;14:00;14:15;936,46;905,47;30,99
12.03.24;14:15;14:30;947,98;917,9;30,08
12.03.24;14:30;14:45;959,49;930,32;29,17
12.03.24;14:45;15:00;970,14;941,78;28,36
12.03.24;15:00;15:15;975,03;947,43;27,6
12.03.24;15:15;15:30;969,44;942,35;27,09
12.03.24;15:30;15:45;964,06;937,48;26,58
12.03.24;15:45;16:00;958,75;932,69;26,06
12.03.24;16:00;16:15;951,84;926,21;25,63
12.03.24;16:15;16:30;939,56;914,13;25,43
12.03.24;16:30;16:45;926,04;900,82;25,22
12.03.24;16:45;17:00;911,27;886,23;25,04
12.03.24;17:00;17:15;899,59;874,68;24,91
12.03.24;17:15;17:30;914,24;889,39;24,85
12.03.24;17:30;17:45;929,65;904,8;24,85
12.03.24;17:45;18:00;946,28;921,36;24,92
12.03.24;18:00;18:15;965,39;940,2;25,19
12.03.24;18:15;18:30;1001,05;975,67;25,38
12.03.24;18:30;18:45;1037,29;1011,76;25,53
12.03.24;18:45;19:00;1070,96;1045,32;25,64
12.03.24;19:00;19:15;1099,27;1073,7;25,57
12.03.24;19:15;19:30;1118,01;1092,53;25,48
12.03.24;19:30;19:45;1136,4;1110,98;25,42
12.03.24;19:45;20:00;1156,22;1130,92;25,3
12.03.24;20:00;20:15;1175,47;1150,32;25,15
12.03.24;20:15;20:30;1185,87;1160,87;25
12.03.24;20:30;20:45;1192,85;1168,02;24,83
12.03.24;20:45;21:00;1196,97;1172,27;24,7
12.03.24;21:00;21:15;1203,01;1178,57;24,44
12.03.24;21:15;21:30;1213,41;1189,71;23,7
12.03.24;21:30;21:45;1223,62;1200,68;22,94
12.03.24;21:45;22:00;1234,8;1212,65;22,15
12.03.24;22:00;22:15;1244,21;1222,92;21,29
12.03.24;22:15;22:30;1250,71;1230,75;19,96
12.03.24;22:30;22:45;1255,8;1237,18;18,62
12.03.24;22:45;23:00;1259,24;1241,99;17,25
12.03.24;23:00;23:15;1257,48;1241,41;16,07
12.03.24;23:15;23:30;1251,38;1236,12;15,26
12.03.24;23:30;23:45;1245,03;1230,57;14,46
12.03.24;23:45;00:00;1240,4;1226,72;13,68
13.03.24;00:00;00:15;993,2;984,82;8,38
13.03.24;00:15;00:30;985,71;977,3;8,41
13.03.24;00:30;00:45;980,3;971,87;8,43
13.03.24;00:45;01:00;978,14;969,7;8,44
13.03.24;01:00;01:15;981,58;973,17;8,41
13.03.24;01:15;01:30;983,83;975,41;8,42
13.03.24;01:30;01:45;982,39;973,99;8,4
13.03.24;01:45;02:00;979,52;971,1;8,42
13.03.24;02:00;02:15;974,87;966,46;8,41
13.03.24;02:15;02:30;975,18;966,84;8,34
13.03.24;02:30;02:45;975,26;966,95;8,31
13.03.24;02:45;03:00;975,02;966,68;8,34
13.03.24;03:00;03:15;973,99;965,57;8,42
13.03.24;03:15;03:30;968,3;959,85;8,45
13.03.24;03:30;03:45;961,82;953,31;8,51
13.03.24;03:45;04:00;955,55;947,03;8,52
13.03.24;04:00;04:15;949,66;941,05;8,61
13.03.24;04:15;04:30;941,92;933,04;8,88
13.03.24;04:30;04:45;934,83;925,65;9,18
13.03.24;04:45;05:00;926,97;917,52;9,45
13.03.24;05:00;05:15;922,91;913,15;9,76
13.03.24;05:15;05:30;938,16;927,85;10,31
13.03.24;05:30;05:45;953,31;942,46;10,85
13.03.24;05:45;06:00;967,92;956,47;11,45
13.03.24;06:00;06:15;984,15;971,87;12,28
13.03.24;06:15;06:30;1009,06;995,07;13,99
13.03.24;06:30;06:45;1029,97;1014,27;15,7
13.03.24;06:45;07:00;1041,81;1024,38;17,43
13.03.24;07:00;07:15;1046,31;1026,85;19,46
13.03.24;07:15;07:30;1058,34;1035,37;22,97
13.03.24;07:30;07:45;1074,39;1047,94;26,45
13.03.24;07:45;08:00;1090,15;1060,24;29,91
13.03.24;08:00;08:15;1095,73;1062,04;33,69
13.03.24;08:15;08:30;1055,71;1018,2;37,51
13.03.24;08:30;08:45;1015,22;973,89;41,33
13.03.24;08:45;09:00;975,32;930,12;45,2
13.03.24;09:00;09:15;936,26;886,86;49,4
13.03.24;09:15;09:30;906,23;852,1;54,13
13.03.24;09:30;09:45;876,44;817,59;58,85
13.03.24;09:45;10:00;847,88;784,31;63,57
13.03.24;10:00;10:15;835,8;768,05;67,75
13.03.24;10:15;10:30;887,25;815,81;71,44
13.03.24;10:30;10:45;943,13;867,98;75,15
13.03.24;10:45;11:00;1003,79;924,91;78,88
13.03.24;11:00;11:15;1066,21;984,02;82,19
13.03.24;11:15;11:30;1142;1059,25;82,75
13.03.24;11:30;11:45;1213,07;1129,84;83,23
13.03.24;11:45;12:00;1282,7;1198,98;83,72
13.03.24;12:00;12:15;1350,29;1265,92;84,37
13.03.24;12:15;12:30;1417,01;1331,3;85,71
13.03.24;12:30;12:45;1483,9;1396,87;87,03
13.03.24;12:45;13:00;1553,83;1465,43;88,4
13.03.24;13:00;13:15;1606,85;1517,22;89,63
13.03.24;13:15;13:30;1647,07;1555,84;91,23
13.03.24;13:30;13:45;1681,42;1588,57;92,85
13.03.24;13:45;14:00;1712,82;1618,31;94,51
13.03.24;14:00;14:15;1737,6;1641,48;96,12
13.03.24;14:15;14:30;1749,55;1649,94;99,61
13.03.24;14:30;14:45;1760,9;1657,77;103,13
13.03.24;14:45;15:00;1773,01;1666,35;106,66
13.03.24;15:00;15:15;1776,07;1664,55;111,52
13.03.24;15:15;15:30;1764,71;1643,52;121,19
13.03.24;15:30;15:45;1753,09;1622,24;130,85
13.03.24;15:45;16:00;1741,01;1600,65;140,36
13.03.24;16:00;16:15;1724,86;1573,29;151,57
13.03.24;16:15;16:30;1697,57;1532,17;165,4
13.03.24;16:30;16:45;1670,06;1490,81;179,25
13.03.24;16:45;17:00;1642,39;1449,18;193,21
13.03.24;17:00;17:15;1635,6;1426,45;209,15
13.03.24;17:15;17:30;1690,99;1462,19;228,8
13.03.24;17:30;17:45;1746,83;1498,4;248,43
13.03.24;17:45;18:00;1807,76;1539,6;268,16
13.03.24;18:00;18:15;1878,56;1588,05;290,51
13.03.24;18:15;18:30;2005,01;1684,45;320,56
13.03.24;18:30;18:45;2130,89;1780,29;350,6
13.03.24;18:45;19:00;2253,79;1873,09;380,7
13.03.24;19:00;19:15;2370,8;1959,77;411,03
13.03.24;19:15;19:30;2471,11;2033,46;437,65
13.03.24;19:30;19:45;2573,86;2109,56;464,3
13.03.24;19:45;20:00;2677,22;2186,32;490,9
13.03.24;20:00;20:15;2771,54;2254,47;517,07
13.03.24;20:15;20:30;2849,96;2309,8;540,16
13.03.24;20:30;20:45;2926,98;2363,7;563,28
13.03.24;20:45;21:00;3002,86;2416,19;586,67
13.03.24;21:00;21:15;3070,49;2462,27;608,22
13.03.24;21:15;21:30;3117,83;2490,48;627,35
13.03.24;21:30;21:45;3163,38;2516,94;646,44
13.03.24;21:45;22:00;3203,92;2538,68;665,24
13.03.24;22:00;22:15;3231,14;2551,24;679,9
13.03.24;22:15;22:30;3242,34;2556,19;686,15
13.03.24;22:30;22:45;3252,72;2560,31;692,41
13.03.24;22:45;23:00;3261,34;2562,77;698,57
13.03.24;23:00;23:15;3268,39;2566,37;702,02
13.03.24;23:15;23:30;3260,71;2569,47;691,24
13.03.24;23:30;23:45;3252,2;2571,79;680,41
13.03.24;23:45;00:00;3245,1;2575,49;669,61
14.03.24;00:00;00:15;2825,39;2192,57;632,82
14.03.24;00:15;00:30;2808,77;2184,03;624,74
14.03.24;00:30;00:45;2795,02;2178,36;616,66
14.03.24;00:45;01:00;2788,06;2179,7;608,36
14.03.24;01:00;01:15;2780,43;2180,33;600,1
14.03.24;01:15;01:30;2769,44;2174,96;594,48
14.03.24;01:30;01:45;2751,55;2162,72;588,83
14.03.24;01:45;02:00;2732,63;2149,28;583,35
14.03.24;02:00;02:15;2707,65;2131,1;576,55
14.03.24;02:15;02:30;2674,33;2107,48;566,85
14.03.24;02:30;02:45;2640,75;2083,61;557,14
14.03.24;02:45;03:00;2605,23;2057,83;547,4
14.03.24;03:00;03:15;2568,04;2031,4;536,64
14.03.24;03:15;03:30;2529,89;2009,65;520,24
14.03.24;03:30;03:45;2492,55;1988,73;503,82
14.03.24;03:45;04:00;2456,16;1969,01;487,15
14.03.24;04:00;04:15;2430,07;1957,09;472,98
14.03.24;04:15;04:30;2420,49;1955,92;464,57
14.03.24;04:30;04:45;2412,34;1956,14;456,2
14.03.24;04:45;05:00;2403,64;1955,71;447,93
14.03.24;05:00;05:15;2401,24;1959,29;441,95
14.03.24;05:15;05:30;2425,53;1979,72;445,81
14.03.24;05:30;05:45;2450,7;2000,96;449,74
14.03.24;05:45;06:00;2475,6;2021,49;454,11
14.03.24;06:00;06:15;2511,32;2051,62;459,7
14.03.24;06:15;06:30;2558,67;2088,28;470,39
14.03.24;06:30;06:45;2603,44;2122,42;481,02
14.03.24;06:45;07:00;2643,8;2152,26;491,54
14.03.24;07:00;07:15;2662,37;2158,45;503,92
14.03.24;07:15;07:30;2662,01;2141,6;520,41
14.03.24;07:30;07:45;2664,16;2127,26;536,9
14.03.24;07:45;08:00;2662,33;2108,89;553,44
14.03.24;08:00;08:15;2655,9;2086,49;569,41
14.03.24;08:15;08:30;2618,83;2035,02;583,81
14.03.24;08:30;08:45;2580,71;1982,49;598,22
14.03.24;08:45;09:00;2545,7;1933,07;612,63
14.03.24;09:00;09:15;2513,72;1888,42;625,3
14.03.24;09:15;09:30;2494,25;1862,84;631,41
14.03.24;09:30;09:45;2474,79;1837,27;637,52
14.03.24;09:45;10:00;2457,97;1814,36;643,61
14.03.24;10:00;10:15;2454,69;1806,76;647,93
14.03.24;10:15;10:30;2481,39;1835,01;646,38
14.03.24;10:30;10:45;2509,04;1864,25;644,79
14.03.24;10:45;11:00;2539,21;1896,32;642,89
14.03.24;11:00;11:15;2566,03;1923,91;642,12
14.03.24;11:15;11:30;2590,89;1950,23;640,66
14.03.24;11:30;11:45;2615,45;1976,22;639,23
14.03.24;11:45;12:00;2640,65;2002,66;637,99
14.03.24;12:00;12:15;2664,38;2028,97;635,41
14.03.24;12:15;12:30;2677,14;2050,25;626,89
14.03.24;12:30;12:45;2688,78;2070,35;618,43
14.03.24;12:45;13:00;2701,08;2091,16;609,92
14.03.24;13:00;13:15;2696,65;2096,15;600,5
14.03.24;13:15;13:30;2679,33;2089,5;589,83
14.03.24;13:30;13:45;2656,54;2077,36;579,18
14.03.24;13:45;14:00;2629,22;2060,68;568,54
14.03.24;14:00;14:15;2594,27;2038,19;556,08
14.03.24;14:15;14:30;2537,49;1994,85;542,64
14.03.24;14:30;14:45;2480,7;1951,57;529,13
14.03.24;14:45;15:00;2424,26;1908,6;515,66
14.03.24;15:00;15:15;2359,79;1857,92;501,87
14.03.24;15:15;15:30;2276,22;1788,22;488
14.03.24;15:30;15:45;2195,05;1720,9;474,15
14.03.24;15:45;16:00;2114,92;1654,58;460,34
14.03.24;16:00;16:15;2042,75;1597,07;445,68
14.03.24;16:15;16:30;1994,37;1558,49;435,88
14.03.24;16:30;16:45;1947,47;1521,39;426,08
14.03.24;16:45;17:00;1903,07;1486,92;416,15
14.03.24;17:00;17:15;1883,55;1475,6;407,95
14.03.24;17:15;17:30;1976,55;1571,75;404,8
14.03.24;17:30;17:45;2071,16;1669,49;401,67
14.03.24;17:45;18:00;2169,71;1771,13;398,58
14.03.24;18:00;18:15;2292,65;1891,67;400,98
14.03.24;18:15;18:30;2502,18;2087,9;414,28
14.03.24;18:30;18:45;2712,26;2284,67;427,59
14.03.24;18:45;19:00;2922,9;2482,02;440,88
14.03.24;19:00;19:15;3131,69;2671,09;460,6
14.03.24;19:15;19:30;3356,08;2858,13;497,95
14.03.24;19:30;19:45;3587,84;3052,47;535,37
14.03.24;19:45;20:00;3825,15;3252,17;572,98
14.03.24;20:00;20:15;4056,7;3444,66;612,04
14.03.24;20:15;20:30;4271,39;3624,32;647,07
14.03.24;20:30;20:45;4488,07;3805,96;682,11
14.03.24;20:45;21:00;4704,03;3986,75;717,28
14.03.24;21:00;21:15;4912,95;4162,69;750,26
14.03.24;21:15;21:30;5087,7;4308,88;778,82
14.03.24;21:30;21:45;5257,75;4450,4;807,35
14.03.24;21:45;22:00;5416,34;4580,57;835,77
14.03.24;22:00;22:15;5534,84;4674,11;860,73
14.03.24;22:15;22:30;5609,92;4738,41;871,51
14.03.24;22:30;22:45;5684,83;4802,56;882,27
14.03.24;22:45;23:00;5759,79;4867,09;892,7
14.03.24;23:00;23:15;5825,02;4926,37;898,65
14.03.24;23:15;23:30;5863,68;4968,13;895,55
14.03.24;23:30;23:45;5901,92;5009,47;892,45
14.03.24;23:45;00:00;5940,12;5050,66;889,46
15.03.24;00:00;00:15;6012,79;5150,34;862,45
15.03.24;00:15;00:30;6027,74;5171,17;856,57
15.03.24;00:30;00:45;6047,43;5196,75;850,68
15.03.24;00:45;01:00;6076,76;5232,19;844,57
15.03.24;01:00;01:15;6108,94;5269,14;839,8
15.03.24;01:15;01:30;6133,28;5293,35;839,93
15.03.24;01:30;01:45;6145,46;5305,41;840,05
15.03.24;01:45;02:00;6152,35;5312,03;840,32
15.03.24;02:00;02:15;6152,71;5312,88;839,83
15.03.24;02:15;02:30;6153,18;5315,98;837,2
15.03.24;02:30;02:45;6153,54;5318,95;834,59
15.03.24;02:45;03:00;6153,28;5321,47;831,81
15.03.24;03:00;03:15;6152,96;5322,97;829,99
15.03.24;03:15;03:30;6156,48;5325,45;831,03
15.03.24;03:30;03:45;6160,45;5328,38;832,07
15.03.24;03:45;04:00;6165,36;5332,29;833,07
15.03.24;04:00;04:15;6177,13;5340,83;836,3
15.03.24;04:15;04:30;6216,03;5372,46;843,57
15.03.24;04:30;04:45;6256,47;5405,59;850,88
15.03.24;04:45;05:00;6298,29;5440,05;858,24
15.03.24;05:00;05:15;6340,98;5476,38;864,6
15.03.24;05:15;05:30;6395,23;5527,26;867,97
15.03.24;05:30;05:45;6448,62;5577,31;871,31
15.03.24;05:45;06:00;6500,38;5625,77;874,61
15.03.24;06:00;06:15;6576,28;5698,78;877,5
15.03.24;06:15;06:30;6617,47;5739,84;877,63
15.03.24;06:30;06:45;6647,7;5769,98;877,72
15.03.24;06:45;07:00;6657,11;5779,3;877,81
15.03.24;07:00;07:15;6596,1;5714,98;881,12
15.03.24;07:15;07:30;6499;5602,95;896,05
15.03.24;07:30;07:45;6413,87;5502,9;910,97
15.03.24;07:45;08:00;6312,42;5386,58;925,84
15.03.24;08:00;08:15;6182,03;5248,5;933,53
15.03.24;08:15;08:30;5906,71;4987,21;919,5
15.03.24;08:30;08:45;5629,71;4727,25;902,46
15.03.24;08:45;09:00;5371,33;4485,86;885,47
15.03.24;09:00;09:15;5134,55;4265;869,55
15.03.24;09:15;09:30;4938,61;4086,02;852,59
15.03.24;09:30;09:45;4756,47;3920,8;835,67
15.03.24;09:45;10:00;4584,28;3765,61;818,67
15.03.24;10:00;10:15;4467,06;3667,56;799,5
15.03.24;10:15;10:30;4613,16;3841,28;771,88
15.03.24;10:30;10:45;4768,92;4024,73;744,19
15.03.24;10:45;11:00;4938,4;4221,94;716,46
15.03.24;11:00;11:15;5126,04;4433,52;692,52
15.03.24;11:15;11:30;5264,74;4588,69;676,05
15.03.24;11:30;11:45;5405,95;4746,28;659,67
15.03.24;11:45;12:00;5546,71;4903,26;643,45
15.03.24;12:00;12:15;5667,08;5035,57;631,51
15.03.24;12:15;12:30;5719,56;5091,35;628,21
15.03.24;12:30;12:45;5777,81;5152,86;624,95
15.03.24;12:45;13:00;5848,15;5226,62;621,53
15.03.24;13:00;13:15;5884,78;5266,57;618,21
15.03.24;13:15;13:30;5854,93;5240,85;614,08
15.03.24;13:30;13:45;5795,66;5185,8;609,86
15.03.24;13:45;14:00;5717,82;5112,2;605,62
15.03.24;14:00;14:15;5616,23;5016,47;599,76
15.03.24;14:15;14:30;5497,86;4903,28;594,58
15.03.24;14:30;14:45;5378,62;4789,31;589,31
15.03.24;14:45;15:00;5261,72;4676,7;585,02
15.03.24;15:00;15:15;5138,31;4560,26;578,05
15.03.24;15:15;15:30;4987,27;4421,32;565,95
15.03.24;15:30;15:45;4838,78;4284,92;553,86
15.03.24;15:45;16:00;4693,43;4152,28;541,15
15.03.24;16:00;16:15;4537,52;4006,16;531,36
15.03.24;16:15;16:30;4378,67;3863,6;515,07
15.03.24;16:30;16:45;4216,87;3718,13;498,74
15.03.24;16:45;17:00;4052,33;3569,26;483,07
15.03.24;17:00;17:15;3920,49;3454,65;465,84
15.03.24;17:15;17:30;3893,34;3440,82;452,52
15.03.24;17:30;17:45;3866,45;3427,2;439,25
15.03.24;17:45;18:00;3846,72;3420,85;425,87
15.03.24;18:00;18:15;3859,77;3446,82;412,95
15.03.24;18:15;18:30;4004,78;3602,62;402,16
15.03.24;18:30;18:45;4148,9;3757,6;391,3
15.03.24;18:45;19:00;4294,01;3913,37;380,64
15.03.24;19:00;19:15;4443,83;4069,22;374,61
15.03.24;19:15;19:30;4593,99;4217,4;376,59
15.03.24;19:30;19:45;4749,02;4370,5;378,52
15.03.24;19:45;20:00;4909,57;4528,95;380,62
15.03.24;20:00;20:15;5056,63;4670,97;385,66
15.03.24;20:15;20:30;5209,84;4806,82;403,02
15.03.24;20:30;20:45;5366,03;4945,63;420,4
15.03.24;20:45;21:00;5525,81;5087,97;437,84
15.03.24;21:00;21:15;5688,56;5231,1;457,46
15.03.24;21:15;21:30;5838,06;5368,72;469,34
15.03.24;21:30;21:45;5988,14;5506,96;481,18
15.03.24;21:45;22:00;6133,48;5640,7;492,78
15.03.24;22:00;22:15;6238,19;5732,5;505,69
15.03.24;22:15;22:30;6312;5785,7;526,3
15.03.24;22:30;22:45;6389,3;5842,27;547,03
15.03.24;22:45;23:00;6464,12;5895,86;568,26
15.03.24;23:00;23:15;6529,79;5939,21;590,58
15.03.24;23:15;23:30;6582;5966,54;615,46
15.03.24;23:30;23:45;6633,15;5992,83;640,32
15.03.24;23:45;00:00;6684,57;6019,56;665,01
16.03.24;00:00;00:15;7411,79;6645,62;766,17
16.03.24;00:15;00:30;7403,76;6626,83;776,93
16.03.24;00:30;00:45;7396,63;6608,98;787,65
16.03.24;00:45;01:00;7387,37;6589,3;798,07
16.03.24;01:00;01:15;7385,44;6578,75;806,69
16.03.24;01:15;01:30;7382,53;6571,26;811,27
16.03.24;01:30;01:45;7377,05;6561,23;815,82
16.03.24;01:45;02:00;7369,77;6549,47;820,3
16.03.24;02:00;02:15;7364,38;6540,38;824
16.03.24;02:15;02:30;7362,59;6536,62;825,97
16.03.24;02:30;02:45;7360,69;6532,76;827,93
16.03.24;02:45;03:00;7359,39;6529,32;830,07
16.03.24;03:00;03:15;7360,64;6527,53;833,11
16.03.24;03:15;03:30;7373,12;6532,19;840,93
16.03.24;03:30;03:45;7386,15;6537,41;848,74
16.03.24;03:45;04:00;7398,76;6542,37;856,39
16.03.24;04:00;04:15;7411,09;6545,11;865,98
16.03.24;04:15;04:30;7426,92;6549,92;877
16.03.24;04:30;04:45;7442,84;6554,87;887,97
16.03.24;04:45;05:00;7461,71;6562,34;899,37
16.03.24;05:00;05:15;7476,58;6565,83;910,75
16.03.24;05:15;05:30;7505,6;6578,51;927,09
16.03.24;05:30;05:45;7535,1;6591,64;943,46
16.03.24;05:45;06:00;7565,44;6605,62;959,82
16.03.24;06:00;06:15;7637,58;6663,46;974,12
16.03.24;06:15;06:30;7686,26;6701,93;984,33
16.03.24;06:30;06:45;7730,36;6735,82;994,54
16.03.24;06:45;07:00;7760,59;6755,84;1004,75
16.03.24;07:00;07:15;7741,23;6727,01;1014,22
16.03.24;07:15;07:30;7679,52;6660,65;1018,87
16.03.24;07:30;07:45;7634,43;6610,84;1023,59
16.03.24;07:45;08:00;7599,88;6571,47;1028,41
16.03.24;08:00;08:15;7593,41;6559,66;1033,75
16.03.24;08:15;08:30;7729,93;6688,9;1041,03
16.03.24;08:30;08:45;7861,83;6813,58;1048,25
16.03.24;08:45;09:00;7993,34;6938,29;1055,05
16.03.24;09:00;09:15;8133,18;7072,62;1060,56
16.03.24;09:15;09:30;8340,75;7274,58;1066,17
16.03.24;09:30;09:45;8538,54;7466,81;1071,73
16.03.24;09:45;10:00;8733;7655,86;1077,14
16.03.24;10:00;10:15;8909,03;7826,07;1082,96
16.03.24;10:15;10:30;8988,15;7901,05;1087,1
16.03.24;10:30;10:45;9069,84;7978,62;1091,22
16.03.24;10:45;11:00;9149,54;8055,09;1094,45
16.03.24;11:00;11:15;9232,74;8134,39;1098,35
16.03.24;11:15;11:30;9354,78;8251,42;1103,36
16.03.24;11:30;11:45;9477,45;8369,05;1108,4
16.03.24;11:45;12:00;9602,3;8488,51;1113,79
16.03.24;12:00;12:15;9728,88;8611,62;1117,26
16.03.24;12:15;12:30;9899,79;8782,74;1117,05
16.03.24;12:30;12:45;10075,72;8958,65;1117,07
16.03.24;12:45;13:00;10262,69;9145,49;1117,2
16.03.24;13:00;13:15;10422,17;9304,71;1117,46
16.03.24;13:15;13:30;10535,02;9415,83;1119,19
16.03.24;13:30;13:45;10634,43;9513,4;1121,03
16.03.24;13:45;14:00;10726,96;9603,99;1122,97
16.03.24;14:00;14:15;10813,68;9687,15;1126,53
16.03.24;14:15;14:30;10848,63;9717,09;1131,54
16.03.24;14:30;14:45;10883,51;9746,88;1136,63
16.03.24;14:45;15:00;10914,61;9772,96;1141,65
16.03.24;15:00;15:15;10938,27;9791,18;1147,09
16.03.24;15:15;15:30;10942,6;9789,32;1153,28
16.03.24;15:30;15:45;10943,86;9784,4;1159,46
16.03.24;15:45;16:00;10939,44;9773,83;1165,61
16.03.24;16:00;16:15;10903,71;9731,63;1172,08
16.03.24;16:15;16:30;10753,6;9575,17;1178,43
16.03.24;16:30;16:45;10594,57;9409,79;1184,78
16.03.24;16:45;17:00;10416,76;9225,69;1191,07
16.03.24;17:00;17:15;10226,18;9030,64;1195,54
16.03.24;17:15;17:30;10027,34;8829,67;1197,67
16.03.24;17:30;17:45;9823,5;8623,74;1199,76
16.03.24;17:45;18:00;9629,01;8427,11;1201,9
16.03.24;18:00;18:15;9440,91;8237,36;1203,55
16.03.24;18:15;18:30;9335,51;8130,97;1204,54
16.03.24;18:30;18:45;9230,03;8024,44;1205,59
16.03.24;18:45;19:00;9124,17;7917,56;1206,61
16.03.24;19:00;19:15;9030,96;7824,12;1206,84
16.03.24;19:15;19:30;9019,64;7813,43;1206,21
16.03.24;19:30;19:45;9012,23;7806,64;1205,59
16.03.24;19:45;20:00;9016,48;7811,47;1205,01
16.03.24;20:00;20:15;9024,65;7820,12;1204,53
16.03.24;20:15;20:30;9018,31;7814,11;1204,2
16.03.24;20:30;20:45;8998,89;7794,98;1203,91
16.03.24;20:45;21:00;8971,71;7768,1;1203,61
16.03.24;21:00;21:15;8942,11;7738,77;1203,34
16.03.24;21:15;21:30;8903,71;7700,47;1203,24
16.03.24;21:30;21:45;8867,57;7664,39;1203,18
16.03.24;21:45;22:00;8832,81;7629,69;1203,12
16.03.24;22:00;22:15;8727,64;7524,53;1203,11
16.03.24;22:15;22:30;8683,92;7480,65;1203,27
16.03.24;22:30;22:45;8641,07;7437,62;1203,45
16.03.24;22:45;23:00;8598,9;7395,31;1203,59
16.03.24;23:00;23:15;8560,37;7356,44;1203,93
16.03.24;23:15;23:30;8521,8;7317,39;1204,41
16.03.24;23:30;23:45;8482,21;7277,35;1204,86
16.03.24;23:45;00:00;8442,38;7237,08;1205,3
17.03.24;00:00;00:15;8048,63;6840,42;1208,21
17.03.24;00:15;00:30;7993,71;6785,39;1208,32
17.03.24;00:30;00:45;7941,63;6733,25;1208,38
17.03.24;00:45;01:00;7894,91;6686,53;1208,38
17.03.24;01:00;01:15;7839,41;6631,06;1208,35
17.03.24;01:15;01:30;7771,49;6563,05;1208,44
17.03.24;01:30;01:45;7694,86;6486,26;1208,6
17.03.24;01:45;02:00;7612,73;6403,98;1208,75
