0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,6293.3,6163.7,6034.8,5915.9,5816,5725.3,5626.9,5514.6,5399.2,5300.8,5209,5119.3,5031.2,4955.8,4879.9,4806.9,4735.9,4716.2,4694.6,4668.9,4673.1,4623.6,4575.7,4532.3,4489.7,4413.4,4335.5,4253.3,4156.1,4058.9,3968.4,3883.1,3806.6,3785.2,3764,3747.6,3737.3,3783,3830.1,3878.1,3926.3,4004.2,4086.1,4179.9,4276.8,4435,4596.9,4762.6,4929.1,5114,5301.7,5503,5726.1,5940.7,6140.1,6327.6,6509.1,6632.3,6756,6871.8,6983.4,7027.8,7001.9,7043,7074.3,7013.7,6951.3,6750,6647.1,6654.9,6662.6,6682.3,6710.9,6944.1,7173.1,7405.1,7629.2,7868.7,8198.4,8556.6,8775.8,8942.5,9122.1,9298.9,9389.9,9519,9644.9,9762.1,9872.7,9876,9878.5,9879.6,10061,10029,9996.3,9962,9924.4,3964.6,3919.4,4044.3,4098.8,4022.4,3777.1,3541,3385.8,3254.7,3162,3112.8,3144.8,3099,3070.3,3056.4,3006.3,3180.4,3234.7,3257.5,3184.1,3004.6,2966.1,2899.1,2854.8,2763.1,2721.8,2688,2601.2,2553.2,2524,2550.3,2534,2534,2540,2350.3,2346.8,2638.3,2617.4,2611,2609.6,2679.4,2727.4,2787,2927.8,2770.9,2913,3003,3100.1,3237.8,3453.7,3654.6,3796.5,3970.8,4120.1,4151.4,4258,4435.9,4596.6,4765.2,5017.7,5114.8,5226.8,5256.6,5320.4,5476.6,5515.4,5589.2,5491,5543.3,5492.9,5387.3,5239.8,5202.6,5255.5,5256.6,5543.5,5931.9,6303.9,6647.4,7066.4,7402.7,7464.4,7922.9,8208.8,8402.2,8534.2,8650.9,8825.1,8770.8,8810.3,8909.2,9030.1,8826.6,8765.2,8719.2,8711.9,8700.1
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,9924.4,9853.4,9785.7,9727.1,9675.9,9596.8,9498.8,9380.5,9249.3,9153.5,9071.6,8998.7,8932.7,8877.7,8822.5,8767.7,8711.3,8649.5,8587.5,8520.9,8518,8422.8,8329.2,8216.4,8094.5,7905.2,7712.2,7514.3,7130.2,6556.8,5739.7,5089.2,4662.7,4502.5,4443.4,4402.6,4343.2,4338.3,4348.1,4395.9,4470.8,4720.2,4993.2,5275.2,5570.8,5925.1,6281.7,6611.9,6926,7130.6,7341.8,7565.1,7722.4,7751.1,7750.1,7732.8,7702.1,7607.9,7511.6,7416.2,7319.1,7196.1,7080.2,6961.6,6872.5,6736.7,6565.7,6396.1,6237.8,6136.9,6034,5931.8,5835.5,6024.1,6265.2,6706.2,7142.8,7496.1,7754.9,7984.7,8192.1,8184.3,8192.5,8210.4,8154.2,8130.4,8036.3,7936.4,7835.2,7646.4,7426.5,7207.1,8143.6,7999.4,7854.3,7708.7,7562.4,8700.1,8567.6,8474,8465.7,8713.3,8729.7,8654.9,8695.4,8831.7,8995.4,9042.5,8955.7,8858.6,8807,8631.8,8482.8,8352.4,8276.8,8195.1,8147.2,8172.5,8440,8267.1,7927.5,7493.1,7070.5,6573.8,5909.8,5169,4504.7,3954.4,3365.2,2930.4,2698.4,2575.1,2516.6,2236.7,2250.8,2188.4,2394,2875.7,3298,3492.3,3637.8,3799.4,4268.6,4551.1,4964.6,4958.8,5236,5320.1,5524,5202.8,5264.9,5287.9,5442.6,5392.4,5466.6,5672.6,5876.8,6323.3,6600.9,6278.5,6533.8,6930.5,7011.2,7164.5,6983.6,6870.7,6613,6744.6,6572.2,6503.2,6509.3,6490.9,6771.5,7121.8,7541.8,7746.2,8079.1,8457.7,8487.9,8961.9,9281.6,9025.7,9054.7,9149.3,9236.5,9134.4,8988,8812.8,8625,8499.6,8341.4,8199.1,8116.5,8056.7
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,7562.4,7438.9,7320.5,7214.4,7123.6,7020.5,6905.1,6778.5,6638.5,6523,6417.4,6316.2,6220.1,6131,6037.3,5943.5,5852.3,5797.1,5741,5685.6,5668.8,5610.9,5555.7,5496.7,5444.2,5287.1,5129.9,4976.1,4721.6,4099.8,3460,3105.2,2736.2,2564.5,2386.4,2215.1,2151.1,2218.3,2218.8,2235.1,2260.1,2383.8,2496.4,2607.8,2722,2870.9,3021.7,3176,3324.5,3422.1,3522.4,3631.8,3728.6,3824,3885.8,3922.1,3953.8,3987.4,4020.5,4056.9,4092.8,4145.9,4203.4,4257.5,4246.5,4208.1,4178.2,4197.8,4225.5,4318.3,4416.3,4515.8,4636.7,4782.9,5051.1,5620.3,6137.1,6618.9,6943,7235.8,7473.7,7616.6,7771.3,7913.6,7978.4,8015.3,8045.7,8064.1,8069.1,7931.8,7779.1,7565.8,7321.8,7140.7,6957,6797,6605.6,8056.7,7954.6,7870.6,7894.7,7981.1,8025.5,7974.8,8012,8004.9,8041.5,7963.6,7821.2,7543.9,7322.2,7104.1,6877.1,6697.6,6503.2,6254.4,6064,5998.6,6012.5,5891.5,5738.6,5530.3,5235.7,4919.5,4466.2,3841.6,3356.9,2900,2478.2,2134.8,1904.5,1800.9,1726.2,1686.8,1730.7,1805.1,1907.1,2110.1,2334.5,2463,2587.9,2797.8,3224.5,3393.4,3469.1,3505.8,3641.7,3769,3720.1,3606.9,3834.4,3893.3,4065.9,4036,3905.8,3972.5,4060,4113.9,4110.3,4104.9,4067.3,4092.1,4210.2,4223.9,4197.5,4314,4415.1,4452,4552.8,4711.1,4939.3,5225.8,5605.2,6037.3,6482.5,6949.9,7445.3,7729.6,7983.1,8307.5,8627.4,8764,8803.2,8813.8,8781.7,8716.7,8670.2,8644.9,8577,8248.4,7986.7,7870.9,7749.4,7510
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,6605.6,6482.6,6364.6,6259.6,6162.1,6035.8,5891.2,5728.2,5553.2,5368.3,5193.8,5039.1,4894,4798.4,4703.7,4609.7,4516.9,4425.5,4333.9,4245.9,4175.8,4080.6,3989.3,3909.2,3822.8,3734.3,3640.5,3522.3,3371.2,3221.7,3079.1,2946.8,2814.6,2692.2,2570.1,2455.7,2341.3,2272.6,2205.6,2139.4,2077.4,2030.7,1982.2,1927.8,1873.2,1817.1,1759.1,1702.2,1645.1,1576,1508.5,1452.5,1406.2,1340.9,1264.3,1179.4,1089.5,1021.6,952.37,884.35,813.41,759,707.09,653.52,603.98,578.4,553.2,529.41,506.15,532.4,556.84,592.79,626.84,765.26,886.16,997.39,1131.3,1341.6,1565.4,1802.5,2056.1,2348.2,2653.7,2960.8,3248,3530.6,3809.2,4072.6,4329,4469.4,4610.4,4742.7,5608.4,5736.8,5865,5979.9,6090.3,7510,7153.6,6854.6,6701.8,6558,6375.6,6163.2,5980.6,5818.9,5634.1,5336.1,5145.4,4955,4702.4,4419.4,4190.3,4079.3,3955,3900.2,3806.3,3845.1,3821.9,3773.8,3660.8,3489.3,3362.6,3377.6,3365.7,3429.9,3311.5,3291.2,3165.3,3144.5,3062.6,2962.5,2886.9,2888.2,2859.2,2716.2,2591.2,2537.6,2404.5,2194.8,1855.4,1982,2009.9,1936.6,1876.7,1893.3,1840.2,1698.7,1637.9,1516.7,1221.1,1021.6,908.35,842.6,911.42,878.63,839.93,936.34,845.27,861.82,768.8,717.09,696.76,628.65,675.4,692.09,710.42,676.39,669.62,752.71,851.75,878.84,994.08,1203,1441.1,1732.2,2072.1,2486.2,2951.6,3431.4,3828.7,4130.1,4481.6,4802.3,5065.5,5203.4,5474.8,5748.3,5948.7,6183.4,6376,6581.6,6734.2,6816.3
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,6090.3,6126.7,6164.4,6193.8,6202,6158.7,6100.4,6022.7,5931.6,5837.9,5753.8,5688.3,5627.1,5619.8,5613.4,5604.5,5595.5,5547.1,5461.8,5375.9,5339.7,5246.2,5150.1,5050.5,4898.2,4717.6,4461.3,4206.3,4020.6,3879,3799.9,3743.1,3702.3,3693.1,3733.2,3906.6,4058,4148.1,4202.8,4232.1,4265.6,4399,4537.7,4689.4,4850.3,5064,5280.2,5500.3,5733.5,5974.1,6220.5,6485.8,6760.3,7001.6,7232.5,7461.8,7687.1,7877.9,8068.6,8258.1,8437.7,8599.2,8752.7,8902.4,9039.7,9018.9,8986.2,8920,8848.5,8740.3,8622.2,8472,8315.6,8180.7,8042.9,7928,7846.7,7819.3,7786.9,7735.1,7657.2,7636.4,7630,7625.2,7546.7,7577.3,7607.7,7629.2,7655.2,7682.1,7708.4,7739,7139.6,7131.7,7142.1,7153.4,7190.5,6816.3,6726.9,6657.8,6710,6644.8,6582.7,6700.3,6641.4,6515.5,6417,6488.1,6488.4,6328.9,6196.9,6039.6,5904.2,5968.8,5920.1,6017.9,5939.9,5498.9,5222.5,5140.1,5104.8,4913.5,4642.6,4507.5,4398.8,4296.5,4150.9,4117.1,4242.6,4332.2,4565.9,4793.8,4848.2,4763.1,4789.5,4816.2,4992.2,4923.1,5061.6,4933.4,5116.1,5303.3,5509.8,5445.9,5488.6,5582.8,5966.3,6092.1,6250.7,6338.2,6618.3,6815,7156.3,7402.8,7910.3,8646.1,8922.6,9226.1,9180.2,9367.3,9376.4,9302.5,9810.8,10009,10234,10254,10316,10141,10199,10346,10372,10300,10229,10255,10159,9725.1,9327.1,8840.8,8440.4,8356.5,8494.7,8074.5,8040.7,7967.1,7760,7622.7,7561.8,7527.5,7392.6,7465.1,7423.3,7431.2,7478.4,7480
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,7190.5,7182.4,7163.5,7147,7123.1,7070,7003.2,6933.2,6854.3,6781.2,6714.4,6646.6,6578.9,6525.1,6473.4,6430.8,6393.8,6366.7,6341.8,6327.1,6365.1,6350.7,6339.8,6319.2,6303.3,6353.5,6465.6,6586.4,6703.3,6776.4,6871.8,6980.8,7095.1,7146.3,7196.5,7243.8,7288.1,7320,7353.5,7387.6,7425.7,7503.4,7586.4,7667.8,7752.2,7883.9,8015.7,8138.3,8261.9,8386.9,8517.1,8656.4,8835,9007.3,9161.8,9314.2,9454,9558.5,9660.9,9763.1,9862.4,9891.4,9918.6,9941,9955.2,9889.1,9815.8,9715.7,9604,9357.6,9020.2,8685,8394.9,8121.6,7837.2,7582.5,7377,7267.2,7172.7,7070,6984.3,6995.2,7019.1,7049.4,7018.1,7110.3,7159.4,7205.6,7254,7310.2,7355.3,7404.4,7336,7361.5,7385,7414.6,7443.5,7480,7370.3,7203.3,7281.4,7341.9,7342.7,7267,7149,6970.6,6733.2,6563.5,6498.4,6446.3,6481.7,6428.6,6326.1,6205,6226.8,6128.3,6089.1,6097.8,6196.3,6212.2,6087.9,6040.3,6017.4,5875.9,5869.2,5325.7,5538.4,5858.6,6012.3,6132.6,6362.5,6380.9,6267.2,6251.6,6244.4,6257.8,6250.6,6374.9,6428.9,6622.9,6834.4,7046.7,7255.6,7287.2,7524.4,7676.4,7767.7,7888.6,7954.1,8142.3,8317.5,8444,8634.2,8280.3,8293.4,8450.2,8396,8209.3,8205.9,8277,8096,7789.1,7853.4,7937.6,7994.7,7948.2,7619.4,7382.6,7242.1,7384.8,7152.6,6782.6,6539.2,6719.2,6803.9,6657.3,6560.7,6758.3,7069.2,7408.3,7537,7441.4,7590.3,7714.5,8026.9,8137.2,8142,8221.7,8178.6,7909.6,7802.1,7964.8,7984.8,7971.8
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,7443.5,7501.3,7561.8,7633.7,7717.2,7790.2,7856,7920.8,7980.7,8017,8053.1,8078.7,8104.4,8120.1,8113.1,8115.1,8109.2,8080.2,8053.9,8017,8008.9,7848.5,7671.6,7464.8,7094.5,6811.8,6515.4,6312,6217.1,6295.4,6437.1,6680.5,6915.5,7070.2,7173,7226.4,7277.2,7212.6,7140.4,7064.5,6987.1,6959.9,6932.1,6904.2,6875.1,6891.8,6908.2,6924.2,6942.8,6956.9,6975.9,7005.4,7035,7038.3,7029.9,7014.6,6996.5,6945.5,6893.4,6841.5,6784.8,6732.7,6679.6,6626,6569.3,6416,6256,6092.6,6058.7,5814.4,5576.1,5344.4,5120.1,4937,4758.8,4587.1,4464.2,4404.7,4349.5,4296.6,4254.4,4250,4248,4246.9,4221.4,4233.4,4243.1,4250.5,4254.8,4240.8,4226.3,4210.4,3689.5,3696.3,3702.8,3714.8,3725.8,7971.8,8023.7,7958.5,7881.4,7919.2,7934.9,7995.1,8031.9,8081.8,8007.6,8017.3,8103.8,8110.1,8148.6,8141.3,8144.6,8201.1,8218.6,8200.1,8123.1,7972.1,7940.4,7594.6,7342.3,6950.4,6511.1,5991.5,5883.9,5484.8,5394.9,5463.4,5588.2,5625.7,5706.6,5736.5,5758.8,5686.8,5717.5,5685.1,5777.3,5628,5564.4,5445.2,5503.1,5410.7,5457.1,5404.1,5515.2,5539.3,5715.1,5863.1,5663.4,5328.8,4984.8,5273.6,5021.8,5241.9,5341.5,5066.6,5099.8,5273.7,4922.8,5508.8,5725.8,5585.5,5276.3,5363.5,5223.8,4728.7,4420.2,4029.3,3940,3953.2,3659.7,3396.2,3283.4,3166.3,3112,3023,3109.5,3284,3329.7,3420.4,3342,3212.4,3243.6,3368.1,3499.4,3428.3,3306.6,3335.7,3341.1,3328.5,3375.6,3188,3242.4,3354.1
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3725.8,3735.2,3748.7,3774.2,3801.7,3805.8,3795.2,3771.8,3734.3,3682.9,3636.7,3590.2,3544.2,3502.7,3461.5,3419.3,3376.4,3331.6,3284.2,3235.4,3192.4,3120.4,3049.8,2970.2,2885.6,2737.8,2585.2,2391.7,2253,2197.9,2156.1,2133,2117.6,2202.8,2349.2,2474,2542.9,2564.8,2585.2,2605.1,2621.9,2653.8,2685.9,2721.6,2759.3,2811.1,2863.2,2914.7,2964.8,3022.4,3082.5,3149.8,3204.2,3225.1,3234.9,3232.2,3222.9,3180.6,3137.2,3091.5,3042.4,2979,2914.5,2848.4,2781.1,2671.4,2560.4,2448.3,2339.3,2174.6,2012.7,1826.2,1662.5,1565.7,1462.3,1358.2,1264.6,1213.8,1174.8,1143.7,1124.3,1134.3,1142.8,1145.7,1144.9,1155,1164.3,1173.9,1182.5,1187,1189,1189.9,1138,1155.6,1172.1,1190,1208,3354.1,3510.6,3650.1,3532.5,3524.2,3497.8,3584.1,3623.6,3580.7,3530,3462.3,3436.7,3350.8,3352.1,3337.1,3314,3248.4,3283.6,3328.1,3275.3,3172.2,3112.7,2992.4,2830.3,2674.1,2480.6,2277.2,2003.9,1855.7,1799.8,1842.3,1887.8,2041.3,2236.2,2372,2376.8,2379.9,2488.3,2528.9,2530.7,2522.5,2518.6,2550.7,2503.8,2400.2,2377.4,2434.7,2527.9,2603.9,2658.6,2667.8,2696.8,2736.8,2831.7,2944.8,2953.6,2831,2756.5,2841.8,2835.6,2724.6,2656.2,2577,2475.9,2409,2378.9,2281.6,2131.3,2025.7,1961.7,1840.3,1699.5,1636.6,1544.9,1455.2,1339.1,1281.1,1254.8,1247.5,1291.9,1385.7,1437.1,1486.9,1540.7,1610.1,1660.1,1713.8,1730.3,1737,1720.3,1694.5,1667.2,1713.9,1786.6,1915.6,2066.8,2169.9
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,1208,1249.4,1292,1341.1,1391.1,1428.3,1460.3,1489.1,1520.6,1548.8,1577.2,1607.1,1637.3,1695.9,1751.9,1806.6,1862.7,1936.2,2011.5,2086.8,2171.3,2253.5,2333.9,2410.4,2479.8,2552.5,2624.5,2682.7,2625.2,2450.6,2175.4,1929.1,1706.3,1601.4,1551.4,1532.8,1540.1,1573.2,1618.7,1674.2,1718.8,1750.9,1785.2,1821.3,1857.3,1896.8,1936.2,1974.2,2013.9,2069.2,2129.5,2203.2,2290.7,2360.5,2415.7,2461.5,2505,2543.9,2582.8,2624.2,2665.4,2701.2,2739.3,2774.4,2807,2833.1,2861.2,2898,2941.3,2999.2,3057.7,3114.7,3170.5,3243.7,3308.8,3366.5,3406.1,3465.7,3540.2,3614.1,3672.9,3706.7,3742.4,3779.5,3798.1,3814.1,3829.6,3843.9,3859.7,3839.3,3818.7,3797.2,3618,3564.9,3511.8,3458.7,3407.5,2169.9,2305.8,2426.9,2551.5,2649.5,2690.4,2691.3,2721.8,2715.4,2741.5,2798.7,2818.8,2871,2917.2,2939.6,2948.1,2973.2,3066.3,3129,3197.1,3258,3349.2,3363.8,3445.7,3476,3502.5,3494.2,3239.6,2858,2460,2050,1736,1799.8,1970.2,2153.8,2343.8,2489.4,2552.8,2534.7,2363.5,2218,2116.6,2012.4,1974.1,1976.6,1955.5,1963.1,1906.7,1935.5,1962.2,1981.1,2007.5,2027.4,2013.2,2030.6,2080.7,2117.1,2120.6,2155.4,2180.8,2152,2144.7,2150.6,2157.1,2196.5,2245.8,2274.8,2318.3,2381.7,2402.1,2428.9,2424.6,2520.3,2560.7,2645.8,2797.9,2860.4,2917.3,2898.6,2920.8,2928.6,2960.2,2993.3,2973.7,2958.7,3058.4,3172,3211.4,3265.2,3361.2,3445,3487.6,3539.3,3616.6,3744,3760.8,3684.4
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3407.5,3361.4,3321.8,3295.1,3283.1,3231.6,3164.8,3082,2989.7,2913.1,2844.6,2779.5,2715.1,2664.2,2612.6,2560.5,2507.2,2443.3,2376.5,2303.8,2237.5,2188.2,2141,2093.4,2046.5,2007.4,1965.5,1916,1859.6,1819.2,1785.3,1754.6,1726.1,1724,1722.6,1725.5,1730.6,1731.9,1733.6,1735.4,1736.8,1742.9,1749.9,1757.1,1768.4,1794.6,1821.4,1849.8,1880.4,1925.5,1982.2,2060.3,2166.6,2287.4,2366.5,2421.6,2462.8,2525.8,2586.7,2646.4,2703.3,2769.4,2834.7,2898.6,2959.2,2968.7,2978.3,2988.7,2997.8,2987.6,2977.6,2967.5,2956.9,2969.2,2974.4,2965.2,2969,3018.2,3083.2,3157.1,3228.2,3283.6,3337.5,3392.7,3430.9,3434.4,3438.2,3441,3444.8,3425,3408,3393.4,4665,4618.9,4572.3,4531,4493.3,3684.4,3612.6,3547.7,3394.3,3313.8,3234.8,3027.6,3028.3,3059.5,3129.9,3074.7,3014.4,3007.8,3133,3205.1,3215.4,3247.4,3206.3,3177.1,3191.2,3187.4,3194.6,3221.8,3211.5,3237.9,3297.8,3367.5,3208.8,3280,3376.6,3460.4,3502,3600.3,3711.8,3794.1,3968.8,4116.9,4292.5,4389.8,4500.7,4611.3,4656.9,4760.3,4811.1,4808,4813.7,4759.2,4748,4756.7,4776.1,4683.2,4627.2,4488.4,4484.1,4402,4292.2,4208.7,4145.6,4023.6,4058.8,4060.3,4096.4,4075.9,4078.4,4262.8,4328.4,4416.6,4385.2,4320.1,4339.2,4276.9,4264.8,4382.6,4452.5,4505.4,4491.4,4489.9,4650.3,4874.9,4999.3,5179.2,5339.4,5480.7,5561,5632.8,5634.4,5684.4,5726.1,5824.6,5905.6,6042.9,6013.1,5999.5,6031.7,5928.6,5887.5,5786.8
