Datum;Von;bis;MW;Onshore MW;Offshore MW
13.02.20;17:15;17:30;9003,96;8707,76;296,2
13.02.20;17:30;17:45;9139,17;8772,94;366,23
13.02.20;17:45;18:00;9056,7;8633,51;423,19
13.02.20;18:00;18:15;8984,03;8476,64;507,4
13.02.20;18:15;18:30;9019,26;8422,26;597
13.02.20;18:30;18:45;9110,4;8519,94;590,45
13.02.20;18:45;19:00;9110,37;8565,31;545,07
13.02.20;19:00;19:15;8949,61;8450,83;498,79
13.02.20;19:15;19:30;8559,45;8068,21;491,24
13.02.20;19:30;19:45;8106,8;7657,56;449,24
13.02.20;19:45;20:00;7662,93;7235,64;427,29
13.02.20;20:00;20:15;7202,67;6837,19;365,48
13.02.20;20:15;20:30;6767,51;6458,78;308,74
13.02.20;20:30;20:45;6322,74;6070,55;252,19
13.02.20;20:45;21:00;5881,73;5667,98;213,76
13.02.20;21:00;21:15;5395,89;5202,2;193,69
13.02.20;21:15;21:30;4924,68;4716,63;208,05
13.02.20;21:30;21:45;4318,5;4109,07;209,43
13.02.20;21:45;22:00;3995,82;3757,45;238,37
13.02.20;22:00;22:15;3785,12;3534,31;250,8
13.02.20;22:15;22:30;3749,23;3522,38;226,85
13.02.20;22:30;22:45;3731,06;3517,4;213,66
13.02.20;22:45;23:00;3572,75;3372,92;199,82
13.02.20;23:00;23:15;3566,74;3392,68;174,06
13.02.20;23:15;23:30;3505,15;3333,47;171,68
13.02.20;23:30;23:45;3467,64;3263,95;203,69
13.02.20;23:45;00:00;3354,17;3118,08;236,09
14.02.20;00:00;00:15;3234,01;3003,82;230,19
14.02.20;00:15;00:30;3094,63;2851,41;243,21
14.02.20;00:30;00:45;3029,16;2740,54;288,61
14.02.20;00:45;01:00;3021,62;2719,34;302,29
14.02.20;01:00;01:15;2908,04;2618,81;289,23
14.02.20;01:15;01:30;2918,03;2637,44;280,59
14.02.20;01:30;01:45;2930,52;2666,36;264,16
14.02.20;01:45;02:00;2845,4;2603,86;241,54
14.02.20;02:00;02:15;2762,68;2516,91;245,77
14.02.20;02:15;02:30;2641,34;2424,68;216,65
14.02.20;02:30;02:45;2565,58;2376,77;188,81
14.02.20;02:45;03:00;2510,72;2368,56;142,16
14.02.20;03:00;03:15;2482,48;2359,21;123,27
14.02.20;03:15;03:30;2390,37;2281,73;108,64
14.02.20;03:30;03:45;2312,5;2205,24;107,26
14.02.20;03:45;04:00;2309,77;2180,53;129,24
14.02.20;04:00;04:15;2342,03;2229,37;112,66
14.02.20;04:15;04:30;2401,6;2323,33;78,28
14.02.20;04:30;04:45;2347,86;2278,9;68,95
14.02.20;04:45;05:00;2348,67;2276,96;71,71
14.02.20;05:00;05:15;2343,66;2281,46;62,2
14.02.20;05:15;05:30;2264,02;2219,11;44,91
14.02.20;05:30;05:45;2211,45;2171,34;40,11
14.02.20;05:45;06:00;2116,66;2084,17;32,49
14.02.20;06:00;06:15;2117,13;2097,34;19,79
14.02.20;06:15;06:30;2114,57;2108,5;6,08
14.02.20;06:30;06:45;2146,4;2142,7;3,7
14.02.20;06:45;07:00;2201,56;2199,52;2,04
14.02.20;07:00;07:15;2280,7;2278,99;1,7
14.02.20;07:15;07:30;2317,08;2316,08;1
14.02.20;07:30;07:45;2353,96;2352,96;1
14.02.20;07:45;08:00;2390,35;2386,52;3,82
14.02.20;08:00;08:15;2515,28;2510,64;4,64
14.02.20;08:15;08:30;2632,67;2628,45;4,22
14.02.20;08:30;08:45;2690,27;2682,97;7,3
14.02.20;08:45;09:00;2749,27;2728,32;20,95
14.02.20;09:00;09:15;2813,51;2779,4;34,11
14.02.20;09:15;09:30;2906,4;2867,96;38,44
14.02.20;09:30;09:45;2757,73;2723;34,74
14.02.20;09:45;10:00;2704,64;2673,3;31,34
14.02.20;10:00;10:15;2655,46;2634,58;20,88
14.02.20;10:15;10:30;2670,99;2663,04;7,95
14.02.20;10:30;10:45;2674,74;2674,57;0,17
14.02.20;10:45;11:00;2762,79;2762,72;0,07
14.02.20;11:00;11:15;2730,67;2730,67;0
14.02.20;11:15;11:30;2893,58;2893,58;0
14.02.20;11:30;11:45;3018,92;3018,92;0
14.02.20;11:45;12:00;3204,54;3204,54;0
14.02.20;12:00;12:15;3296,68;3296,68;0
14.02.20;12:15;12:30;3200,04;3200,04;0
14.02.20;12:30;12:45;3200,89;3200,89;0
14.02.20;12:45;13:00;3169,84;3169,84;0
14.02.20;13:00;13:15;3071,22;3071,22;0
14.02.20;13:15;13:30;2904,24;2904,24;0
14.02.20;13:30;13:45;2747,96;2747,96;0
14.02.20;13:45;14:00;2710,05;2710,05;0
14.02.20;14:00;14:15;2573,23;2573,23;0
14.02.20;14:15;14:30;2391,68;2391,68;0
14.02.20;14:30;14:45;2188,65;2188,65;0
14.02.20;14:45;15:00;2093,43;2093,43;0
14.02.20;15:00;15:15;1937,39;1937,39;0
14.02.20;15:15;15:30;1911,39;1911,39;0
14.02.20;15:30;15:45;1807,67;1807,67;0
14.02.20;15:45;16:00;1717,18;1717,18;0
14.02.20;16:00;16:15;1497,68;1497,68;0
14.02.20;16:15;16:30;1436,82;1436,82;0
14.02.20;16:30;16:45;1308,02;1308,02;0
14.02.20;16:45;17:00;1224,81;1224,81;0
14.02.20;17:00;17:15;1159,27;1159,27;0
14.02.20;17:15;17:30;1088,53;1088,53;0
14.02.20;17:30;17:45;1014,54;1014,54;0
14.02.20;17:45;18:00;913,12;913,06;0,07
14.02.20;18:00;18:15;832,87;831,97;0,9
14.02.20;18:15;18:30;798,38;797,38;1
14.02.20;18:30;18:45;837,5;835,57;1,93
14.02.20;18:45;19:00;809,41;805,08;4,33
14.02.20;19:00;19:15;824,98;816,75;8,23
14.02.20;19:15;19:30;781,08;767,29;13,79
14.02.20;19:30;19:45;745,77;728,24;17,53
14.02.20;19:45;20:00;776,42;752,82;23,6
14.02.20;20:00;20:15;769,34;739,76;29,58
14.02.20;20:15;20:30;804,65;749,91;54,74
14.02.20;20:30;20:45;889,5;844,31;45,19
14.02.20;20:45;21:00;943,94;897,48;46,46
14.02.20;21:00;21:15;1027,22;971,39;55,83
14.02.20;21:15;21:30;1097,6;1023,02;74,57
14.02.20;21:30;21:45;1211,02;1107,37;103,64
14.02.20;21:45;22:00;1291,29;1166,3;124,99
14.02.20;22:00;22:15;1448,08;1314,34;133,73
14.02.20;22:15;22:30;1681,63;1544,52;137,12
14.02.20;22:30;22:45;1848,09;1692,6;155,49
14.02.20;22:45;23:00;2034,37;1851,38;182,99
14.02.20;23:00;23:15;2308,54;2072,55;236
14.02.20;23:15;23:30;2530,22;2298,42;231,8
14.02.20;23:30;23:45;2627,27;2378,92;248,36
14.02.20;23:45;00:00;2798,78;2488,65;310,12
15.02.20;00:00;00:15;3052,43;2660,61;391,82
15.02.20;00:15;00:30;3229,75;2795,47;434,27
15.02.20;00:30;00:45;3313,39;2862,04;451,35
15.02.20;00:45;01:00;3487,47;3015,03;472,44
15.02.20;01:00;01:15;3593,17;3089,9;503,26
15.02.20;01:15;01:30;3867,42;3342,94;524,48
15.02.20;01:30;01:45;4051,34;3441,46;609,88
15.02.20;01:45;02:00;4218,63;3581,55;637,08
15.02.20;02:00;02:15;4379,17;3664,91;714,26
15.02.20;02:15;02:30;4563,16;3816,52;746,64
15.02.20;02:30;02:45;4596,07;3877,3;718,77
15.02.20;02:45;03:00;4855,99;4253,75;602,24
15.02.20;03:00;03:15;5008,74;4429,14;579,6
15.02.20;03:15;03:30;5241,75;4571,48;670,26
15.02.20;03:30;03:45;5422,51;4689,46;733,04
15.02.20;03:45;04:00;5751,48;5124,32;627,17
15.02.20;04:00;04:15;6097,53;5510,97;586,56
15.02.20;04:15;04:30;6284,22;5631,7;652,52
15.02.20;04:30;04:45;6401,87;5602,83;799,04
15.02.20;04:45;05:00;6681,38;5827,96;853,43
15.02.20;05:00;05:15;6907,73;6084,66;823,07
15.02.20;05:15;05:30;7224,38;6371,04;853,34
15.02.20;05:30;05:45;7407,97;6525,63;882,34
15.02.20;05:45;06:00;7537,18;6648,95;888,22
15.02.20;06:00;06:15;7701,61;6792,85;908,77
15.02.20;06:15;06:30;7855,14;6919,8;935,34
15.02.20;06:30;06:45;7794,23;6827,79;966,44
15.02.20;06:45;07:00;7729,09;6746,16;982,93
15.02.20;07:00;07:15;7739,76;6731,01;1008,75
15.02.20;07:15;07:30;7820,28;6800,33;1019,95
15.02.20;07:30;07:45;7857,37;6833,57;1023,8
15.02.20;07:45;08:00;7679,18;6655,84;1023,34
15.02.20;08:00;08:15;7604,35;6580,84;1023,5
15.02.20;08:15;08:30;7569,36;6549,3;1020,06
15.02.20;08:30;08:45;7769,83;6749,42;1020,41
15.02.20;08:45;09:00;7802,71;6788,57;1014,14
15.02.20;09:00;09:15;7741,57;6725,27;1016,3
15.02.20;09:15;09:30;7457,08;6443,78;1013,31
15.02.20;09:30;09:45;7428,77;6427,9;1000,87
15.02.20;09:45;10:00;7409,56;6420,48;989,08
15.02.20;10:00;10:15;7201,35;6216,56;984,8
15.02.20;10:15;10:30;7115,33;6143,9;971,43
15.02.20;10:30;10:45;6909,65;5960,76;948,89
15.02.20;10:45;11:00;6733,64;5804,59;929,05
15.02.20;11:00;11:15;6421,59;5506,17;915,42
15.02.20;11:15;11:30;6116,23;5188,12;928,11
15.02.20;11:30;11:45;5969,68;5019,41;950,27
15.02.20;11:45;12:00;6092,46;5149,71;942,76
15.02.20;12:00;12:15;6220,55;5298,11;922,44
15.02.20;12:15;12:30;6445,86;5565,6;880,26
15.02.20;12:30;12:45;6628,83;5780,65;848,18
15.02.20;12:45;13:00;6706,56;5849,11;857,45
15.02.20;13:00;13:15;6871,48;6067;804,48
15.02.20;13:15;13:30;7017,27;6307,32;709,95
15.02.20;13:30;13:45;6966,02;6316,93;649,09
15.02.20;13:45;14:00;6813,95;6205,25;608,7
15.02.20;14:00;14:15;6898,36;6287,52;610,84
15.02.20;14:15;14:30;6780,78;6151,18;629,6
15.02.20;14:30;14:45;6548,95;5884,5;664,45
15.02.20;14:45;15:00;6612,05;5976,2;635,85
15.02.20;15:00;15:15;6754,22;6087,17;667,05
15.02.20;15:15;15:30;6925,51;6251,94;673,57
15.02.20;15:30;15:45;6820,33;6094,8;725,52
15.02.20;15:45;16:00;6796,02;5997,55;798,48
15.02.20;16:00;16:15;6683,59;5809,12;874,47
15.02.20;16:15;16:30;6697,82;5796,03;901,79
15.02.20;16:30;16:45;6967,7;6055,06;912,64
15.02.20;16:45;17:00;7319,43;6417,78;901,65
15.02.20;17:00;17:15;7771,1;6883,31;887,79
15.02.20;17:15;17:30;8474,91;7565,36;909,55
15.02.20;17:30;17:45;8872,3;7922,45;949,85
15.02.20;17:45;18:00;9395,17;8410,05;985,11
15.02.20;18:00;18:15;9886,7;8893,06;993,64
15.02.20;18:15;18:30;10242,82;9255,53;987,28
15.02.20;18:30;18:45;10644,7;9639,33;1005,36
15.02.20;18:45;19:00;11093,24;10085,63;1007,61
15.02.20;19:00;19:15;10949;9933,02;1015,98
15.02.20;19:15;19:30;11347;10336,01;1010,99
15.02.20;19:30;19:45;11739,3;10729,13;1010,17
15.02.20;19:45;20:00;11954,03;10926,36;1027,67
15.02.20;20:00;20:15;11766,42;10735,35;1031,07
15.02.20;20:15;20:30;11927,71;10896,56;1031,15
15.02.20;20:30;20:45;11801,08;10769,52;1031,56
15.02.20;20:45;21:00;11874,93;10842,71;1032,21
15.02.20;21:00;21:15;12050,19;11018,26;1031,93
15.02.20;21:15;21:30;12194,78;11161,92;1032,86
15.02.20;21:30;21:45;12224,32;11190,89;1033,43
15.02.20;21:45;22:00;12164,57;11130,2;1034,37
15.02.20;22:00;22:15;12229,69;11198,03;1031,66
15.02.20;22:15;22:30;12627,23;11596,34;1030,89
15.02.20;22:30;22:45;12502,38;11471,42;1030,96
15.02.20;22:45;23:00;12660,58;11630,55;1030,04
15.02.20;23:00;23:15;12700,17;11686,09;1014,07
15.02.20;23:15;23:30;12824,35;11818,84;1005,51
15.02.20;23:30;23:45;12657,67;11627,09;1030,58
15.02.20;23:45;00:00;12479,59;11444,35;1035,23
16.02.20;00:00;00:15;12558,92;12001,68;557,23
16.02.20;00:15;00:30;12501,56;12100,57;401
16.02.20;00:30;00:45;12102,74;11725,5;377,24
16.02.20;00:45;01:00;11948,77;11578,42;370,35
16.02.20;01:00;01:15;12022,1;11690,49;331,61
16.02.20;01:15;01:30;12278,2;11917,88;360,31
16.02.20;01:30;01:45;12343,18;11974,1;369,08
16.02.20;01:45;02:00;12340,9;12008,98;331,92
16.02.20;02:00;02:15;12413,61;11911,22;502,39
16.02.20;02:15;02:30;12649,83;12126,29;523,54
16.02.20;02:30;02:45;12874,07;12327,85;546,22
16.02.20;02:45;03:00;12886,06;12372,15;513,9
16.02.20;03:00;03:15;12918,75;12437,51;481,24
16.02.20;03:15;03:30;12850,26;12241,71;608,55
16.02.20;03:30;03:45;12950,15;12364,71;585,44
16.02.20;03:45;04:00;12668,55;12034,32;634,23
16.02.20;04:00;04:15;12717,73;12299,61;418,12
16.02.20;04:15;04:30;12743,62;12319,76;423,86
16.02.20;04:30;04:45;12684;12237,01;446,99
16.02.20;04:45;05:00;12547,88;11956,53;591,35
16.02.20;05:00;05:15;12262,08;11765,81;496,26
16.02.20;05:15;05:30;12196,78;11683,7;513,08
16.02.20;05:30;05:45;12345,54;11887,2;458,34
16.02.20;05:45;06:00;12363,6;11939,22;424,39
16.02.20;06:00;06:15;12536,02;12096,49;439,53
16.02.20;06:15;06:30;12221,45;11759,74;461,71
16.02.20;06:30;06:45;12318,06;11857,85;460,2
16.02.20;06:45;07:00;12527,7;12034,48;493,22
16.02.20;07:00;07:15;12481,98;11865,89;616,1
16.02.20;07:15;07:30;12615,99;11898,43;717,56
16.02.20;07:30;07:45;12815,37;11987,45;827,92
16.02.20;07:45;08:00;13341,44;12464,13;877,31
16.02.20;08:00;08:15;13495,15;12585,72;909,43
16.02.20;08:15;08:30;13733,34;12872,41;860,93
16.02.20;08:30;08:45;14214,53;13332;882,53
16.02.20;08:45;09:00;14109,45;13246,59;862,86
16.02.20;09:00;09:15;14294,51;13391,06;903,45
16.02.20;09:15;09:30;14425,52;13531,99;893,53
16.02.20;09:30;09:45;14375,35;13485,52;889,84
16.02.20;09:45;10:00;14623,21;13767;856,21
16.02.20;10:00;10:15;15036,2;14063,31;972,89
16.02.20;10:15;10:30;14514,74;13515,84;998,9
16.02.20;10:30;10:45;14455,59;13460,9;994,69
16.02.20;10:45;11:00;14654,23;13724,65;929,58
16.02.20;11:00;11:15;14686,52;13677,01;1009,51
16.02.20;11:15;11:30;14828,24;13847,58;980,67
16.02.20;11:30;11:45;14948,68;14043,79;904,89
16.02.20;11:45;12:00;14961,8;14100,45;861,36
16.02.20;12:00;12:15;14358,57;13617,53;741,04
16.02.20;12:15;12:30;14651,32;13887,96;763,36
16.02.20;12:30;12:45;14266,12;13551,78;714,34
16.02.20;12:45;13:00;14190,2;13491,42;698,78
16.02.20;13:00;13:15;13866,47;13501,45;365,02
16.02.20;13:15;13:30;14027,77;13681,35;346,42
16.02.20;13:30;13:45;13815,92;13484,93;330,98
16.02.20;13:45;14:00;13510,3;13179,63;330,67
16.02.20;14:00;14:15;13388,96;12938,33;450,63
16.02.20;14:15;14:30;13344,78;12846,55;498,23
16.02.20;14:30;14:45;13451,37;12952,9;498,47
16.02.20;14:45;15:00;13734,09;13235,76;498,33
16.02.20;15:00;15:15;13791,51;13336,9;454,61
16.02.20;15:15;15:30;13825,14;13327,47;497,67
16.02.20;15:30;15:45;13548,4;13030,22;518,18
16.02.20;15:45;16:00;13617,45;12989,76;627,69
16.02.20;16:00;16:15;13947,72;13116,71;831,01
16.02.20;16:15;16:30;14198,15;13320,93;877,22
16.02.20;16:30;16:45;14433,68;13504,32;929,36
16.02.20;16:45;17:00;14749,35;13749,95;999,4
16.02.20;17:00;17:15;15034,47;14018,16;1016,31
16.02.20;17:15;17:30;15206,72;14195,35;1011,37
16.02.20;17:30;17:45;15360,67;14349,37;1011,3
16.02.20;17:45;18:00;15525,04;14513,43;1011,6
16.02.20;18:00;18:15;15646,94;14639,64;1007,29
16.02.20;18:15;18:30;15683,42;14696,44;986,98
16.02.20;18:30;18:45;15791,66;14822,43;969,23
16.02.20;18:45;19:00;15801,39;14829,06;972,33
16.02.20;19:00;19:15;15780,11;14806,43;973,67
16.02.20;19:15;19:30;15624,94;14706,47;918,47
16.02.20;19:30;19:45;15612;14650,25;961,75
16.02.20;19:45;20:00;15582,76;14576,76;1005,99
16.02.20;20:00;20:15;15386,78;14381,18;1005,6
16.02.20;20:15;20:30;15326,17;14319,98;1006,19
16.02.20;20:30;20:45;15573,06;14569,14;1003,93
16.02.20;20:45;21:00;15401,29;14399,52;1001,77
16.02.20;21:00;21:15;15336,99;14420,6;916,38
16.02.20;21:15;21:30;14892;13964,79;927,21
16.02.20;21:30;21:45;14793,69;13914,35;879,34
16.02.20;21:45;22:00;14801,6;13890,18;911,42
16.02.20;22:00;22:15;14635,13;13727,78;907,35
16.02.20;22:15;22:30;14514,9;13798,66;716,24
16.02.20;22:30;22:45;14900,7;14224,6;676,1
16.02.20;22:45;23:00;14466,86;13690,06;776,8
16.02.20;23:00;23:15;14105,77;13314,9;790,87
16.02.20;23:15;23:30;14370,04;13612,92;757,11
16.02.20;23:30;23:45;14067,89;13217,6;850,29
16.02.20;23:45;00:00;14298,57;13309,11;989,46
17.02.20;00:00;00:15;14484,84;13472,32;1012,52
17.02.20;00:15;00:30;14777,87;13847,09;930,78
17.02.20;00:30;00:45;14239,1;13315,18;923,92
17.02.20;00:45;01:00;14133,32;13285,19;848,13
17.02.20;01:00;01:15;13692,63;12940,64;751,99
17.02.20;01:15;01:30;13605,51;12844,18;761,32
17.02.20;01:30;01:45;13367,72;12558,76;808,97
17.02.20;01:45;02:00;13014,05;12204,98;809,07
17.02.20;02:00;02:15;12862,77;12053,64;809,13
17.02.20;02:15;02:30;12516,46;11709,97;806,49
17.02.20;02:30;02:45;12088,99;11348,67;740,32
17.02.20;02:45;03:00;12065,68;11313,64;752,04
17.02.20;03:00;03:15;12123,72;11371,83;751,89
17.02.20;03:15;03:30;12231,44;11523,75;707,68
17.02.20;03:30;03:45;12225,66;11542,02;683,64
17.02.20;03:45;04:00;12453,16;12064,63;388,53
17.02.20;04:00;04:15;12545,6;12153,68;391,92
17.02.20;04:15;04:30;12574,72;12085,65;489,07
17.02.20;04:30;04:45;12486,25;11856,36;629,88
17.02.20;04:45;05:00;12346,54;11635,41;711,13
17.02.20;05:00;05:15;12716,46;11741,33;975,14
17.02.20;05:15;05:30;12962,94;11948,34;1014,6
17.02.20;05:30;05:45;13162,42;12147,45;1014,97
17.02.20;05:45;06:00;13960,91;12945,88;1015,03
17.02.20;06:00;06:15;13941,53;12926,23;1015,3
17.02.20;06:15;06:30;13856,03;12840,63;1015,4
17.02.20;06:30;06:45;13957,72;12942,66;1015,07
17.02.20;06:45;07:00;13775,19;12760,36;1014,83
17.02.20;07:00;07:15;13606,87;12687,24;919,63
17.02.20;07:15;07:30;13602,23;12647,18;955,05
17.02.20;07:30;07:45;13428,62;12412,78;1015,84
17.02.20;07:45;08:00;13155,22;12152,16;1003,06
17.02.20;08:00;08:15;12955,9;11947,98;1007,92
17.02.20;08:15;08:30;12815,61;11795,72;1019,89
17.02.20;08:30;08:45;12619,77;11599,99;1019,77
17.02.20;08:45;09:00;12193,15;11172,92;1020,23
17.02.20;09:00;09:15;12093,94;11078;1015,95
17.02.20;09:15;09:30;11885,87;10871,08;1014,79
17.02.20;09:30;09:45;11213,06;10195,66;1017,4
17.02.20;09:45;10:00;11165,49;10148,92;1016,57
17.02.20;10:00;10:15;11252,61;10233,44;1019,17
17.02.20;10:15;10:30;11346,73;10327,16;1019,57
17.02.20;10:30;10:45;11239,67;10221,33;1018,34
17.02.20;10:45;11:00;10949,97;9930,57;1019,4
17.02.20;11:00;11:15;10795,12;9778,45;1016,67
17.02.20;11:15;11:30;10735,03;9720,86;1014,17
17.02.20;11:30;11:45;10593,51;9574,61;1018,9
17.02.20;11:45;12:00;10520,73;9501,76;1018,96
17.02.20;12:00;12:15;10384,62;9367,75;1016,87
17.02.20;12:15;12:30;10369,66;9347,8;1021,86
17.02.20;12:30;12:45;10567,6;9546,62;1020,98
17.02.20;12:45;13:00;10399,67;9386,47;1013,2
17.02.20;13:00;13:15;10457,12;9448,28;1008,84
17.02.20;13:15;13:30;10738,42;9735,49;1002,93
17.02.20;13:30;13:45;10712,62;9706,26;1006,36
17.02.20;13:45;14:00;10571,94;9565,2;1006,73
17.02.20;14:00;14:15;10593,91;9588,37;1005,54
17.02.20;14:15;14:30;10351,55;9347,59;1003,96
17.02.20;14:30;14:45;10391,87;9381,28;1010,59
17.02.20;14:45;15:00;10383,59;9365,61;1017,98
17.02.20;15:00;15:15;10280,64;9258,76;1021,87
17.02.20;15:15;15:30;10397,42;9379,87;1017,55
17.02.20;15:30;15:45;10358,49;9345,32;1013,16
17.02.20;15:45;16:00;10131,1;9116,5;1014,6
17.02.20;16:00;16:15;10793,91;9779,34;1014,57
17.02.20;16:15;16:30;10838,31;9823,3;1015,01
17.02.20;16:30;16:45;10662,12;9644,49;1017,63
17.02.20;16:45;17:00;10486,48;9476,76;1009,72
17.02.20;17:00;17:15;10533,34;9511,34;1022
17.02.20;17:15;17:30;10517,92;9497,83;1020,09
17.02.20;17:30;17:45;10332;9313,2;1018,8
17.02.20;17:45;18:00;10094,73;9079,31;1015,41
17.02.20;18:00;18:15;10202,57;9188,91;1013,66
17.02.20;18:15;18:30;10396,94;9382,46;1014,48
17.02.20;18:30;18:45;10566,13;9556,08;1010,05
17.02.20;18:45;19:00;11031,11;10045,28;985,83
17.02.20;19:00;19:15;11289;10341,64;947,36
17.02.20;19:15;19:30;11538,79;10626,43;912,36
17.02.20;19:30;19:45;11796,56;10875,51;921,05
17.02.20;19:45;20:00;11705,64;10740,2;965,44
17.02.20;20:00;20:15;11824,42;10830,62;993,8
17.02.20;20:15;20:30;11789,78;10771,45;1018,33
17.02.20;20:30;20:45;11706,84;10688,08;1018,76
17.02.20;20:45;21:00;11608,84;10589,43;1019,41
17.02.20;21:00;21:15;11610,68;10592,35;1018,32
17.02.20;21:15;21:30;11654,02;10634,13;1019,89
17.02.20;21:30;21:45;11709,65;10691,75;1017,91
17.02.20;21:45;22:00;12004,1;10985,97;1018,13
17.02.20;22:00;22:15;11608,04;10589,87;1018,17
17.02.20;22:15;22:30;11587,56;10568,63;1018,93
17.02.20;22:30;22:45;11525,38;10506,88;1018,5
17.02.20;22:45;23:00;11692,28;10677,18;1015,1
17.02.20;23:00;23:15;11690,47;10675,81;1014,66
17.02.20;23:15;23:30;11641,55;10624,85;1016,7
17.02.20;23:30;23:45;11837,68;10821,55;1016,13
17.02.20;23:45;00:00;11888,57;10871,02;1017,55
18.02.20;00:00;00:15;12020,39;11002,92;1017,47
18.02.20;00:15;00:30;11790,53;10771,3;1019,23
18.02.20;00:30;00:45;11904,61;10888;1016,61
18.02.20;00:45;01:00;11700,11;10683,48;1016,63
18.02.20;01:00;01:15;11787,2;10769,3;1017,9
18.02.20;01:15;01:30;12313,82;11295,29;1018,53
18.02.20;01:30;01:45;12331,13;11313,05;1018,07
18.02.20;01:45;02:00;12283,18;11272,67;1010,5
18.02.20;02:00;02:15;12337,71;11321,17;1016,54
18.02.20;02:15;02:30;12290,17;11271,07;1019,1
18.02.20;02:30;02:45;12577,67;11560,01;1017,66
18.02.20;02:45;03:00;12317,59;11297,67;1019,91
18.02.20;03:00;03:15;12221,25;11201,04;1020,21
18.02.20;03:15;03:30;12277,99;11256,79;1021,2
18.02.20;03:30;03:45;12280,79;11260,75;1020,04
18.02.20;03:45;04:00;12348,83;11329,77;1019,06
18.02.20;04:00;04:15;12333,38;11313,08;1020,3
18.02.20;04:15;04:30;12613,75;11594,15;1019,6
18.02.20;04:30;04:45;12526,99;11505,99;1021
18.02.20;04:45;05:00;12621,86;11601,09;1020,77
18.02.20;05:00;05:15;12479,72;11461,86;1017,87
18.02.20;05:15;05:30;12274,32;11254,82;1019,5
18.02.20;05:30;05:45;11960,58;10940,35;1020,23
18.02.20;05:45;06:00;12337,98;11318,93;1019,04
18.02.20;06:00;06:15;12252,12;11233,42;1018,7
18.02.20;06:15;06:30;11897,84;10877,79;1020,05
18.02.20;06:30;06:45;12174,84;11155,77;1019,07
18.02.20;06:45;07:00;12148,53;11129,11;1019,42
18.02.20;07:00;07:15;12308,52;11289,18;1019,33
18.02.20;07:15;07:30;12563,96;11544,03;1019,93
18.02.20;07:30;07:45;12973,5;11954,24;1019,27
18.02.20;07:45;08:00;13182,64;12167,46;1015,18
18.02.20;08:00;08:15;13264,73;12247,3;1017,43
18.02.20;08:15;08:30;13479,08;12460,29;1018,8
18.02.20;08:30;08:45;13372,8;12352,59;1020,21
18.02.20;08:45;09:00;13437,78;12419,67;1018,1
18.02.20;09:00;09:15;13541,25;12527,36;1013,89
18.02.20;09:15;09:30;13966,98;12966,01;1000,97
18.02.20;09:30;09:45;14129,19;13118,51;1010,68
18.02.20;09:45;10:00;14227,4;13211,08;1016,32
18.02.20;10:00;10:15;14087,02;13067,88;1019,14
18.02.20;10:15;10:30;14171,27;13152,6;1018,67
18.02.20;10:30;10:45;14572,29;13554,19;1018,1
18.02.20;10:45;11:00;14836,28;13815,88;1020,4
18.02.20;11:00;11:15;14789,75;13769,05;1020,7
18.02.20;11:15;11:30;14510,09;13490,99;1019,1
18.02.20;11:30;11:45;14542,53;13521,89;1020,64
18.02.20;11:45;12:00;14575,16;13553,76;1021,4
18.02.20;12:00;12:15;14405,52;13386,01;1019,51
18.02.20;12:15;12:30;14386,16;13365,29;1020,88
18.02.20;12:30;12:45;14277,64;13256,78;1020,86
18.02.20;12:45;13:00;14339,23;13319,1;1020,13
18.02.20;13:00;13:15;14323,67;13303,57;1020,09
18.02.20;13:15;13:30;14201,79;13181,52;1020,26
18.02.20;13:30;13:45;14357,36;13343,31;1014,05
18.02.20;13:45;14:00;14158,78;13152,64;1006,14
18.02.20;14:00;14:15;14104,69;13098,82;1005,87
18.02.20;14:15;14:30;13876,86;12875,39;1001,47
18.02.20;14:30;14:45;13728,44;12722,02;1006,42
18.02.20;14:45;15:00;13415,21;12404,87;1010,33
18.02.20;15:00;15:15;13125,6;12116,46;1009,13
18.02.20;15:15;15:30;12894,59;11881,96;1012,63
18.02.20;15:30;15:45;12395,24;11383,88;1011,36
18.02.20;15:45;16:00;12126,37;11112,74;1013,63
18.02.20;16:00;16:15;11901,45;10889,05;1012,4
18.02.20;16:15;16:30;11485,14;10470,84;1014,29
18.02.20;16:30;16:45;11346,87;10332,31;1014,56
18.02.20;16:45;17:00;11349,24;10336,11;1013,14
18.02.20;17:00;17:15;11116,77;10103,68;1013,1
18.02.20;17:15;17:30;11266,12;10260,98;1005,14
18.02.20;17:30;17:45;11400,79;10389,96;1010,83
18.02.20;17:45;18:00;11496,84;10481,22;1015,62
18.02.20;18:00;18:15;11684,54;10667,14;1017,4
18.02.20;18:15;18:30;11861,62;10842,69;1018,93
