Datum;Von;bis;MW;Onshore MW;Offshore MW
29.04.20;20:45;21:00;2913,67;2116,33;797,34
29.04.20;21:00;21:15;2918,75;2118,68;800,08
29.04.20;21:15;21:30;2915,94;2113,47;802,47
29.04.20;21:30;21:45;2920,35;2115,4;804,95
29.04.20;21:45;22:00;2926,76;2118,49;808,28
29.04.20;22:00;22:15;2921,1;2108,05;813,05
29.04.20;22:15;22:30;2931,94;2116,47;815,47
29.04.20;22:30;22:45;2943,61;2125,85;817,76
29.04.20;22:45;23:00;2958,9;2141,12;817,78
29.04.20;23:00;23:15;2982,2;2165,86;816,35
29.04.20;23:15;23:30;2966,37;2154,54;811,83
29.04.20;23:30;23:45;2957,84;2150,72;807,12
29.04.20;23:45;00:00;2954,17;2150,42;803,75
30.04.20;00:00;00:15;2831,16;1924,5;906,66
30.04.20;00:15;00:30;2863,49;1958,72;904,78
30.04.20;00:30;00:45;2908,67;2005,78;902,88
30.04.20;00:45;01:00;2955,04;2054,41;900,64
30.04.20;01:00;01:15;3006,02;2107,73;898,29
30.04.20;01:15;01:30;3069,5;2174,95;894,55
30.04.20;01:30;01:45;3153,41;2262,7;890,71
30.04.20;01:45;02:00;3264,23;2376,96;887,27
30.04.20;02:00;02:15;3389,72;2505,86;883,86
30.04.20;02:15;02:30;3498,64;2619,95;878,69
30.04.20;02:30;02:45;3601,45;2728,1;873,35
30.04.20;02:45;03:00;3707,61;2840,17;867,45
30.04.20;03:00;03:15;3820,93;2959,62;861,31
30.04.20;03:15;03:30;3939,56;3082,31;857,26
30.04.20;03:30;03:45;4081,64;3228,47;853,17
30.04.20;03:45;04:00;4223,9;3375,73;848,16
30.04.20;04:00;04:15;4367,48;3524,27;843,21
30.04.20;04:15;04:30;4511,26;3676,29;834,97
30.04.20;04:30;04:45;4653,78;3826,95;826,83
30.04.20;04:45;05:00;4798,82;3979,53;819,29
30.04.20;05:00;05:15;4921,87;4110,12;811,75
30.04.20;05:15;05:30;5025,96;4221,59;804,36
30.04.20;05:30;05:45;5124,36;4327,32;797,04
30.04.20;05:45;06:00;5220,14;4428,72;791,42
30.04.20;06:00;06:15;5289,46;4504,75;784,71
30.04.20;06:15;06:30;5350;4570,49;779,5
30.04.20;06:30;06:45;5392,72;4618,46;774,26
30.04.20;06:45;07:00;5435,47;4666,08;769,39
30.04.20;07:00;07:15;5464,98;4700,39;764,59
30.04.20;07:15;07:30;5452,72;4693,5;759,22
30.04.20;07:30;07:45;5405,51;4651,69;753,82
30.04.20;07:45;08:00;5308,98;4559,52;749,46
30.04.20;08:00;08:15;5195,2;4451,19;744,01
30.04.20;08:15;08:30;5108,72;4368,94;739,78
30.04.20;08:30;08:45;5030,84;4294,36;736,48
30.04.20;08:45;09:00;4980,96;4247,54;733,42
30.04.20;09:00;09:15;4947,63;4217,06;730,57
30.04.20;09:15;09:30;4911,98;4187,52;724,46
30.04.20;09:30;09:45;4935;4217,96;717,04
30.04.20;09:45;10:00;4960,74;4252,72;708,02
30.04.20;10:00;10:15;4993,22;4294,94;698,28
30.04.20;10:15;10:30;5116,31;4419,09;697,22
30.04.20;10:30;10:45;5244,51;4548,73;695,77
30.04.20;10:45;11:00;5373,2;4679,73;693,47
30.04.20;11:00;11:15;5501,64;4810,98;690,67
30.04.20;11:15;11:30;5620,99;4929,56;691,43
30.04.20;11:30;11:45;5737,4;5045,16;692,24
30.04.20;11:45;12:00;5841,67;5148,69;692,98
30.04.20;12:00;12:15;5942,19;5247,92;694,27
30.04.20;12:15;12:30;5991,48;5299,53;691,95
30.04.20;12:30;12:45;6051,13;5361,87;689,26
30.04.20;12:45;13:00;6108,74;5425,23;683,5
30.04.20;13:00;13:15;6171,71;5494,17;677,54
30.04.20;13:15;13:30;6213,76;5552,17;661,59
30.04.20;13:30;13:45;6272,09;5626,43;645,66
30.04.20;13:45;14:00;6358,18;5726,24;631,94
30.04.20;14:00;14:15;6422,31;5803,87;618,45
30.04.20;14:15;14:30;6435,32;5846,83;588,49
30.04.20;14:30;14:45;6417,97;5864,25;553,71
30.04.20;14:45;15:00;6369,56;5850,85;518,7
30.04.20;15:00;15:15;6308,38;5824,47;483,9
30.04.20;15:15;15:30;6239,63;5778,63;461
30.04.20;15:30;15:45;6121,59;5683,01;438,57
30.04.20;15:45;16:00;5994,76;5582,4;412,36
30.04.20;16:00;16:15;5873,2;5485,8;387,41
30.04.20;16:15;16:30;5745,97;5357,83;388,14
30.04.20;16:30;16:45;5614,12;5226,25;387,87
30.04.20;16:45;17:00;5483,62;5095,2;388,42
30.04.20;17:00;17:15;5353,43;4965,55;387,88
30.04.20;17:15;17:30;5066,53;4686,31;380,22
30.04.20;17:30;17:45;4779,81;4407,08;372,74
30.04.20;17:45;18:00;4502,11;4140,03;362,08
30.04.20;18:00;18:15;4247,12;3896,14;350,98
30.04.20;18:15;18:30;4032,45;3673,68;358,77
30.04.20;18:30;18:45;3822,81;3456,65;366,16
30.04.20;18:45;19:00;3619,43;3243,36;376,06
30.04.20;19:00;19:15;3425,77;3038,85;386,92
30.04.20;19:15;19:30;3235,39;2850,63;384,76
30.04.20;19:30;19:45;3070,01;2686,95;383,06
30.04.20;19:45;20:00;2918,48;2533,24;385,25
30.04.20;20:00;20:15;2789,46;2403,73;385,73
30.04.20;20:15;20:30;2673,63;2294,59;379,04
30.04.20;20:30;20:45;2588,52;2216,47;372,05
30.04.20;20:45;21:00;2538,33;2174,04;364,29
30.04.20;21:00;21:15;2506,71;2148,59;358,11
30.04.20;21:15;21:30;2476,44;2123,52;352,93
30.04.20;21:30;21:45;2510,46;2162,29;348,17
30.04.20;21:45;22:00;2544,39;2202,79;341,6
30.04.20;22:00;22:15;2599,69;2264,1;335,59
30.04.20;22:15;22:30;2699,34;2384,44;314,9
30.04.20;22:30;22:45;2805,3;2511,05;294,25
30.04.20;22:45;23:00;2908,96;2637,92;271,03
30.04.20;23:00;23:15;3024,93;2774,74;250,19
30.04.20;23:15;23:30;3122,41;2887,27;235,13
30.04.20;23:30;23:45;3230,73;3010,88;219,85
30.04.20;23:45;00:00;3346,59;3142,38;204,21
01.05.20;00:00;00:15;2885,05;2853,48;31,56
01.05.20;00:15;00:30;3051,64;3017,42;34,22
01.05.20;00:30;00:45;3212,9;3176,59;36,31
01.05.20;00:45;01:00;3376,65;3339,03;37,62
01.05.20;01:00;01:15;3543,54;3504,9;38,65
01.05.20;01:15;01:30;3726,86;3683,37;43,49
01.05.20;01:30;01:45;3933,84;3884,84;49
01.05.20;01:45;02:00;4149,13;4093,15;55,98
01.05.20;02:00;02:15;4289,09;4226,69;62,4
01.05.20;02:15;02:30;4382,62;4318,94;63,68
01.05.20;02:30;02:45;4460,11;4393,57;66,54
01.05.20;02:45;03:00;4531,71;4458,2;73,51
01.05.20;03:00;03:15;4598,66;4519,51;79,15
01.05.20;03:15;03:30;4636,56;4535,46;101,11
01.05.20;03:30;03:45;4713,79;4588,89;124,89
01.05.20;03:45;04:00;4777,7;4640,55;137,15
01.05.20;04:00;04:15;4845,16;4693,4;151,75
01.05.20;04:15;04:30;4901,03;4737,89;163,14
01.05.20;04:30;04:45;4953,81;4782,02;171,79
01.05.20;04:45;05:00;5013,87;4829,51;184,36
01.05.20;05:00;05:15;5073,71;4874,24;199,46
01.05.20;05:15;05:30;5084,56;4874,73;209,83
01.05.20;05:30;05:45;5095,85;4876,63;219,22
01.05.20;05:45;06:00;5108,71;4882,18;226,53
01.05.20;06:00;06:15;5112,59;4880,1;232,49
01.05.20;06:15;06:30;5092,71;4862,53;230,18
01.05.20;06:30;06:45;5057,25;4829,36;227,89
01.05.20;06:45;07:00;5023,04;4796,66;226,39
01.05.20;07:00;07:15;4979,12;4754,13;225
01.05.20;07:15;07:30;4934,39;4715,62;218,77
01.05.20;07:30;07:45;4876,75;4664,2;212,55
01.05.20;07:45;08:00;4804,91;4596,32;208,6
01.05.20;08:00;08:15;4791,79;4585,23;206,56
01.05.20;08:15;08:30;4814,63;4609,91;204,72
01.05.20;08:30;08:45;4755,6;4552,9;202,7
01.05.20;08:45;09:00;4682,33;4481,07;201,25
01.05.20;09:00;09:15;4561,53;4362,68;198,85
01.05.20;09:15;09:30;4502,71;4307,9;194,8
01.05.20;09:30;09:45;4568,12;4377,66;190,46
01.05.20;09:45;10:00;4624,39;4437,17;187,22
01.05.20;10:00;10:15;4800,22;4615,71;184,51
01.05.20;10:15;10:30;4907,8;4727,05;180,76
01.05.20;10:30;10:45;4881,38;4704,05;177,33
01.05.20;10:45;11:00;4853,64;4675,56;178,08
01.05.20;11:00;11:15;4827,26;4649,02;178,24
01.05.20;11:15;11:30;4806,54;4633,14;173,4
01.05.20;11:30;11:45;4786,52;4617,9;168,62
01.05.20;11:45;12:00;4765,09;4602,93;162,15
01.05.20;12:00;12:15;4740,99;4584,88;156,11
01.05.20;12:15;12:30;4705,75;4553,27;152,48
01.05.20;12:30;12:45;4681,82;4532,8;149,02
01.05.20;12:45;13:00;4659,08;4512,7;146,39
01.05.20;13:00;13:15;4641,51;4497,45;144,06
01.05.20;13:15;13:30;4634,93;4497,39;137,55
01.05.20;13:30;13:45;4642,91;4511,83;131,08
01.05.20;13:45;14:00;4671,75;4547,93;123,81
01.05.20;14:00;14:15;4699,1;4583,11;115,99
01.05.20;14:15;14:30;4692,65;4585,76;106,88
01.05.20;14:30;14:45;4676,15;4577,36;98,78
01.05.20;14:45;15:00;4650,95;4558,64;92,31
01.05.20;15:00;15:15;4622,1;4536,06;86,05
01.05.20;15:15;15:30;4583,87;4507,37;76,5
01.05.20;15:30;15:45;4534,98;4467,29;67,69
01.05.20;15:45;16:00;4493,08;4432,78;60,3
01.05.20;16:00;16:15;4456,22;4403,22;53,01
01.05.20;16:15;16:30;4396,71;4347,55;49,16
01.05.20;16:30;16:45;4340,29;4294,7;45,59
01.05.20;16:45;17:00;4282,47;4240;42,48
01.05.20;17:00;17:15;4227,73;4187,9;39,83
01.05.20;17:15;17:30;4144,6;4106,77;37,83
01.05.20;17:30;17:45;4065,49;4029,46;36,03
01.05.20;17:45;18:00;3977,04;3942;35,04
01.05.20;18:00;18:15;3887,28;3852,71;34,57
01.05.20;18:15;18:30;3737,04;3701,1;35,93
01.05.20;18:30;18:45;3599,9;3560,92;38,97
01.05.20;18:45;19:00;3462,95;3420,5;42,45
01.05.20;19:00;19:15;3333,7;3290,35;43,35
01.05.20;19:15;19:30;3191,63;3144,82;46,8
01.05.20;19:30;19:45;3055,93;3004,1;51,83
01.05.20;19:45;20:00;2951,62;2893;58,62
01.05.20;20:00;20:15;3024,78;2960,27;64,51
01.05.20;20:15;20:30;3098,29;3024,21;74,08
01.05.20;20:30;20:45;3184,46;3099,96;84,5
01.05.20;20:45;21:00;3368,48;3269,75;98,73
01.05.20;21:00;21:15;3505,13;3391,78;113,35
01.05.20;21:15;21:30;3609,16;3486,28;122,88
01.05.20;21:30;21:45;3730,88;3596,48;134,4
01.05.20;21:45;22:00;3929,25;3780,4;148,85
01.05.20;22:00;22:15;4128,8;3969,25;159,54
01.05.20;22:15;22:30;4219,86;4048,88;170,98
01.05.20;22:30;22:45;4386;4201,68;184,33
01.05.20;22:45;23:00;4511,97;4315,78;196,19
01.05.20;23:00;23:15;4653,65;4443,8;209,84
01.05.20;23:15;23:30;4751,79;4534,2;217,59
01.05.20;23:30;23:45;4839,57;4612,98;226,6
01.05.20;23:45;00:00;4899,53;4666,5;233,03
02.05.20;00:00;00:15;4260,11;4107,96;152,16
02.05.20;00:15;00:30;4313,39;4158,13;155,26
02.05.20;00:30;00:45;4372,43;4213,69;158,74
02.05.20;00:45;01:00;4431,23;4271,07;160,16
02.05.20;01:00;01:15;4492,41;4330,98;161,43
02.05.20;01:15;01:30;4537,15;4374,15;163
02.05.20;01:30;01:45;4581,2;4416,27;164,94
02.05.20;01:45;02:00;4626,25;4458,52;167,72
02.05.20;02:00;02:15;4631,67;4462,61;169,06
02.05.20;02:15;02:30;4628,95;4465,17;163,78
02.05.20;02:30;02:45;4615,95;4457,42;158,52
02.05.20;02:45;03:00;4598,21;4443,23;154,98
02.05.20;03:00;03:15;4577,36;4425,74;151,63
02.05.20;03:15;03:30;4550,97;4398,34;152,62
02.05.20;03:30;03:45;4519,64;4365,38;154,26
02.05.20;03:45;04:00;4486,76;4332,92;153,84
02.05.20;04:00;04:15;4453,79;4300,29;153,5
02.05.20;04:15;04:30;4427,76;4277,28;150,48
02.05.20;04:30;04:45;4401,81;4254,01;147,8
02.05.20;04:45;05:00;4376,24;4231,63;144,61
02.05.20;05:00;05:15;4351,4;4209,43;141,97
02.05.20;05:15;05:30;4322,24;4183,66;138,58
02.05.20;05:30;05:45;4293,02;4157,32;135,71
02.05.20;05:45;06:00;4271,43;4138,18;133,24
02.05.20;06:00;06:15;4252,91;4120,35;132,56
02.05.20;06:15;06:30;4202,74;4069,65;133,09
02.05.20;06:30;06:45;4132,2;3998,35;133,85
02.05.20;06:45;07:00;4065,32;3927,14;138,18
02.05.20;07:00;07:15;3987,83;3846,01;141,82
02.05.20;07:15;07:30;3893,47;3749,74;143,73
02.05.20;07:30;07:45;3798,24;3652,58;145,66
02.05.20;07:45;08:00;3714,64;3569,96;144,68
02.05.20;08:00;08:15;3696,53;3552,99;143,53
02.05.20;08:15;08:30;3689,09;3542,52;146,57
02.05.20;08:30;08:45;3693,31;3543,37;149,94
02.05.20;08:45;09:00;3704,02;3550,58;153,45
02.05.20;09:00;09:15;3719,04;3561,25;157,79
02.05.20;09:15;09:30;3741,82;3583,61;158,21
02.05.20;09:30;09:45;3763,28;3604,26;159,01
02.05.20;09:45;10:00;3787,66;3627,98;159,67
02.05.20;10:00;10:15;3817,26;3656,25;161,01
02.05.20;10:15;10:30;3895,64;3736,39;159,26
02.05.20;10:30;10:45;3979,5;3821,79;157,72
02.05.20;10:45;11:00;4068,02;3912,3;155,72
02.05.20;11:00;11:15;4154,34;4001,48;152,86
02.05.20;11:15;11:30;4245,2;4093,99;151,2
02.05.20;11:30;11:45;4333,35;4183,71;149,64
02.05.20;11:45;12:00;4418,66;4271,61;147,05
02.05.20;12:00;12:15;4502,18;4357,49;144,69
02.05.20;12:15;12:30;4611,1;4467,54;143,56
02.05.20;12:30;12:45;4723,13;4580,61;142,52
02.05.20;12:45;13:00;4835,92;4693,71;142,21
02.05.20;13:00;13:15;4953,6;4812,76;140,84
02.05.20;13:15;13:30;5071,48;4926,84;144,64
02.05.20;13:30;13:45;5196,64;5048,23;148,41
02.05.20;13:45;14:00;5331,82;5182,99;148,83
02.05.20;14:00;14:15;5461,92;5311,97;149,95
02.05.20;14:15;14:30;5558,38;5409,58;148,8
02.05.20;14:30;14:45;5638,3;5491,02;147,29
02.05.20;14:45;15:00;5702,96;5553,88;149,09
02.05.20;15:00;15:15;5759,79;5609,07;150,72
02.05.20;15:15;15:30;5807,61;5656,69;150,92
02.05.20;15:30;15:45;5830,08;5678,72;151,36
02.05.20;15:45;16:00;5862,69;5709,84;152,85
02.05.20;16:00;16:15;5894,61;5740,52;154,09
02.05.20;16:15;16:30;5771,29;5612,42;158,86
02.05.20;16:30;16:45;5651,08;5487,36;163,72
02.05.20;16:45;17:00;5534,64;5368,48;166,16
02.05.20;17:00;17:15;5427,52;5257,92;169,59
02.05.20;17:15;17:30;5324,38;5156,83;167,55
02.05.20;17:30;17:45;5217,8;5051,8;166
02.05.20;17:45;18:00;5109,03;4943,67;165,36
02.05.20;18:00;18:15;4992,73;4828,6;164,14
02.05.20;18:15;18:30;4813,79;4649,43;164,36
02.05.20;18:30;18:45;4648,5;4483,88;164,62
02.05.20;18:45;19:00;4481,87;4319,3;162,57
02.05.20;19:00;19:15;4326,17;4165,88;160,3
02.05.20;19:15;19:30;4215,13;4051,68;163,45
02.05.20;19:30;19:45;4127,59;3960,85;166,74
02.05.20;19:45;20:00;4066,74;3893,58;173,16
02.05.20;20:00;20:15;4048,8;3868,81;179,99
02.05.20;20:15;20:30;4050,84;3864;186,84
02.05.20;20:30;20:45;4075,08;3881,34;193,74
02.05.20;20:45;21:00;4129,6;3930,6;199
02.05.20;21:00;21:15;4198,64;3995,23;203,41
02.05.20;21:15;21:30;4279,08;4072,97;206,11
02.05.20;21:30;21:45;4404,02;4194,78;209,24
02.05.20;21:45;22:00;4527,95;4311,08;216,87
02.05.20;22:00;22:15;4604,15;4380,3;223,85
02.05.20;22:15;22:30;4730,56;4496,88;233,69
02.05.20;22:30;22:45;4849,07;4605,48;243,59
02.05.20;22:45;23:00;4965,46;4717,21;248,26
02.05.20;23:00;23:15;5091,37;4836,91;254,46
02.05.20;23:15;23:30;5174,24;4917,22;257,02
02.05.20;23:30;23:45;5256,47;4996,56;259,91
02.05.20;23:45;00:00;5342,9;5073,17;269,73
03.05.20;00:00;00:15;5209,2;4906,66;302,53
03.05.20;00:15;00:30;5227,61;4916,98;310,63
03.05.20;00:30;00:45;5241,96;4923,35;318,61
03.05.20;00:45;01:00;5257,63;4931,28;326,35
03.05.20;01:00;01:15;5273,03;4938,92;334,11
03.05.20;01:15;01:30;5281,11;4940,36;340,76
03.05.20;01:30;01:45;5289,73;4942,24;347,5
03.05.20;01:45;02:00;5301,73;4949,31;352,42
03.05.20;02:00;02:15;5310,66;4953,15;357,51
03.05.20;02:15;02:30;5303,94;4942,47;361,46
03.05.20;02:30;02:45;5291,6;4925,68;365,93
03.05.20;02:45;03:00;5275,95;4904,11;371,84
03.05.20;03:00;03:15;5258,42;4880,61;377,81
03.05.20;03:15;03:30;5234,03;4853,27;380,76
03.05.20;03:30;03:45;5204,51;4820,54;383,97
03.05.20;03:45;04:00;5175;4786,91;388,09
03.05.20;04:00;04:15;5145,87;4753,26;392,61
03.05.20;04:15;04:30;5103,41;4707,71;395,69
03.05.20;04:30;04:45;5061,57;4662,6;398,96
03.05.20;04:45;05:00;5023,78;4618,34;405,44
03.05.20;05:00;05:15;4982,59;4571,02;411,57
03.05.20;05:15;05:30;4913,8;4497,57;416,23
03.05.20;05:30;05:45;4847,28;4426,06;421,22
03.05.20;05:45;06:00;4781,53;4354,84;426,69
03.05.20;06:00;06:15;4754,9;4320,82;434,07
03.05.20;06:15;06:30;4694,01;4240,12;453,89
03.05.20;06:30;06:45;4655,93;4181,94;473,99
03.05.20;06:45;07:00;4623,67;4125,59;498,08
03.05.20;07:00;07:15;4593,5;4071,16;522,34
03.05.20;07:15;07:30;4565,76;4025,36;540,4
03.05.20;07:30;07:45;4559,12;4000,97;558,14
03.05.20;07:45;08:00;4570,5;3995,55;574,95
03.05.20;08:00;08:15;4583,14;3993,48;589,66
03.05.20;08:15;08:30;4583,43;3993,04;590,38
03.05.20;08:30;08:45;4591,1;4000,06;591,04
03.05.20;08:45;09:00;4595,39;4004,55;590,84
03.05.20;09:00;09:15;4602,13;4010,46;591,67
03.05.20;09:15;09:30;4596,98;4009,45;587,52
03.05.20;09:30;09:45;4573,3;3990,1;583,2
03.05.20;09:45;10:00;4554,44;3975,21;579,23
03.05.20;10:00;10:15;4540,66;3965,83;574,83
03.05.20;10:15;10:30;4507,63;3933,19;574,44
03.05.20;10:30;10:45;4477,69;3903,62;574,07
03.05.20;10:45;11:00;4448,8;3875,12;573,68
03.05.20;11:00;11:15;4419,42;3846,84;572,58
03.05.20;11:15;11:30;4372,48;3795,66;576,82
03.05.20;11:30;11:45;4325,02;3743,93;581,08
03.05.20;11:45;12:00;4276,5;3685,75;590,75
03.05.20;12:00;12:15;4226,21;3625,86;600,35
03.05.20;12:15;12:30;4168,83;3560,7;608,14
03.05.20;12:30;12:45;4117,37;3501,68;615,69
03.05.20;12:45;13:00;4065,4;3443,41;621,99
03.05.20;13:00;13:15;4016,28;3386,76;629,52
03.05.20;13:15;13:30;3970,39;3332,86;637,53
03.05.20;13:30;13:45;3926,99;3281,5;645,49
03.05.20;13:45;14:00;3884,63;3230,14;654,49
03.05.20;14:00;14:15;3838,33;3175,37;662,96
03.05.20;14:15;14:30;3794,29;3120,17;674,12
03.05.20;14:30;14:45;3751,36;3065,42;685,94
03.05.20;14:45;15:00;3714,99;3018,91;696,08
03.05.20;15:00;15:15;3681,42;2976,32;705,1
03.05.20;15:15;15:30;3639,42;2934,47;704,95
03.05.20;15:30;15:45;3613,51;2908,75;704,76
03.05.20;15:45;16:00;3589,21;2884,87;704,34
03.05.20;16:00;16:15;3564,36;2860,32;704,04
03.05.20;16:15;16:30;3522,28;2827,62;694,66
03.05.20;16:30;16:45;3483,25;2798,02;685,24
03.05.20;16:45;17:00;3446,15;2768,63;677,52
03.05.20;17:00;17:15;3410,41;2740,84;669,56
03.05.20;17:15;17:30;3324,86;2654,38;670,47
03.05.20;17:30;17:45;3233,94;2562,58;671,35
03.05.20;17:45;18:00;3145,88;2474,58;671,29
03.05.20;18:00;18:15;3053,99;2382,83;671,16
03.05.20;18:15;18:30;2925,56;2252,59;672,97
03.05.20;18:30;18:45;2801,91;2127,26;674,65
03.05.20;18:45;19:00;2677,94;2003,49;674,45
03.05.20;19:00;19:15;2559,54;1885,31;674,24
03.05.20;19:15;19:30;2442,7;1772,32;670,38
03.05.20;19:30;19:45;2323,15;1656,74;666,41
03.05.20;19:45;20:00;2193,65;1531,5;662,15
03.05.20;20:00;20:15;2086,01;1429,12;656,89
03.05.20;20:15;20:30;1998,22;1355,93;642,29
03.05.20;20:30;20:45;1938,24;1310,53;627,71
03.05.20;20:45;21:00;1901,4;1286,98;614,42
03.05.20;21:00;21:15;1876,4;1275,12;601,28
03.05.20;21:15;21:30;1850,22;1266,01;584,21
03.05.20;21:30;21:45;1847,72;1280,62;567,1
03.05.20;21:45;22:00;1845,37;1295,59;549,78
03.05.20;22:00;22:15;1821,3;1288,89;532,41
03.05.20;22:15;22:30;1812,25;1293,43;518,82
03.05.20;22:30;22:45;1804,92;1299,35;505,57
03.05.20;22:45;23:00;1797,01;1306,4;490,61
03.05.20;23:00;23:15;1795,26;1317,98;477,28
03.05.20;23:15;23:30;1787,66;1323,08;464,58
03.05.20;23:30;23:45;1778,79;1326,66;452,13
03.05.20;23:45;00:00;1771,08;1331,04;440,04
04.05.20;00:00;00:15;1204,56;940,86;263,7
04.05.20;00:15;00:30;1184,44;936,81;247,63
04.05.20;00:30;00:45;1166,07;934,38;231,68
04.05.20;00:45;01:00;1151,97;932,44;219,52
04.05.20;01:00;01:15;1140,41;933,04;207,37
04.05.20;01:15;01:30;1133,82;934,09;199,73
04.05.20;01:30;01:45;1131,5;939,39;192,1
04.05.20;01:45;02:00;1131,73;950,1;181,63
04.05.20;02:00;02:15;1121,98;948,62;173,35
04.05.20;02:15;02:30;1122,65;953,22;169,43
04.05.20;02:30;02:45;1120,73;955,48;165,26
04.05.20;02:45;03:00;1114,49;954,24;160,25
04.05.20;03:00;03:15;1105,04;949,65;155,4
04.05.20;03:15;03:30;1095,3;943;152,3
04.05.20;03:30;03:45;1078,48;928,91;149,57
04.05.20;03:45;04:00;1057,89;913,91;143,98
04.05.20;04:00;04:15;1037,75;899,23;138,52
04.05.20;04:15;04:30;1031,34;895,64;135,7
04.05.20;04:30;04:45;1025,52;892,61;132,91
04.05.20;04:45;05:00;1021,64;890,16;131,48
04.05.20;05:00;05:15;1019,46;890,46;128,99
04.05.20;05:15;05:30;1008,33;880,14;128,19
04.05.20;05:30;05:45;999,35;871,88;127,47
04.05.20;05:45;06:00;994,27;866,43;127,83
04.05.20;06:00;06:15;1011,3;882,83;128,48
04.05.20;06:15;06:30;970,19;840,31;129,88
04.05.20;06:30;06:45;932,61;801,22;131,4
04.05.20;06:45;07:00;896,62;762,41;134,21
04.05.20;07:00;07:15;859,67;722,61;137,06
04.05.20;07:15;07:30;830,46;688,34;142,12
04.05.20;07:30;07:45;807,14;659,86;147,28
04.05.20;07:45;08:00;795,9;643,75;152,14
04.05.20;08:00;08:15;794,37;637,22;157,14
04.05.20;08:15;08:30;771,59;606,61;164,98
04.05.20;08:30;08:45;745,57;572,79;172,78
04.05.20;08:45;09:00;727,8;548,29;179,51
04.05.20;09:00;09:15;714,64;529,95;184,69
04.05.20;09:15;09:30;715,13;525,71;189,42
04.05.20;09:30;09:45;735,44;541,43;194,01
04.05.20;09:45;10:00;758,97;562,7;196,27
04.05.20;10:00;10:15;786,21;587,84;198,37
04.05.20;10:15;10:30;828,77;624,47;204,29
04.05.20;10:30;10:45;874,44;664,1;210,34
04.05.20;10:45;11:00;918,19;702,44;215,75
04.05.20;11:00;11:15;960,61;738,94;221,67
04.05.20;11:15;11:30;1003,35;778,35;225
04.05.20;11:30;11:45;1044,26;815,99;228,27
04.05.20;11:45;12:00;1080,49;849,2;231,3
04.05.20;12:00;12:15;1114,8;880,59;234,22
04.05.20;12:15;12:30;1178,22;938,88;239,34
04.05.20;12:30;12:45;1247,39;1002,85;244,54
04.05.20;12:45;13:00;1317,45;1069,07;248,38
04.05.20;13:00;13:15;1388,01;1135,72;252,29
04.05.20;13:15;13:30;1458,49;1201,24;257,25
04.05.20;13:30;13:45;1528,64;1266,39;262,24
04.05.20;13:45;14:00;1590,51;1322,01;268,5
04.05.20;14:00;14:15;1648,3;1374,22;274,07
04.05.20;14:15;14:30;1708,12;1429,08;279,04
04.05.20;14:30;14:45;1777,55;1493,48;284,07
04.05.20;14:45;15:00;1858,19;1567,27;290,92
04.05.20;15:00;15:15;1945,3;1647,6;297,7
04.05.20;15:15;15:30;2041,59;1731,31;310,28
04.05.20;15:30;15:45;2142,77;1819,59;323,18
04.05.20;15:45;16:00;2246,69;1913,27;333,42
04.05.20;16:00;16:15;2359,33;2016;343,32
04.05.20;16:15;16:30;2445,38;2101,48;343,9
04.05.20;16:30;16:45;2542,11;2194,85;347,26
04.05.20;16:45;17:00;2637,76;2287,86;349,9
04.05.20;17:00;17:15;2733,93;2382,28;351,66
04.05.20;17:15;17:30;2771,3;2420,63;350,67
04.05.20;17:30;17:45;2811,8;2461,91;349,89
04.05.20;17:45;18:00;2856,05;2507,02;349,02
04.05.20;18:00;18:15;2898,89;2551,05;347,84
04.05.20;18:15;18:30;2917,88;2557,9;359,98
04.05.20;18:30;18:45;2923,86;2551,88;371,99
04.05.20;18:45;19:00;2932,04;2548,38;383,66
04.05.20;19:00;19:15;2938,35;2542,84;395,51
04.05.20;19:15;19:30;2924,98;2519,75;405,23
04.05.20;19:30;19:45;2894,87;2479,62;415,26
04.05.20;19:45;20:00;2851,27;2425,99;425,28
04.05.20;20:00;20:15;2835,21;2399,1;436,11
04.05.20;20:15;20:30;2832,01;2388,42;443,59
04.05.20;20:30;20:45;2861,13;2409,98;451,15
04.05.20;20:45;21:00;2918,62;2458,89;459,72
04.05.20;21:00;21:15;2991,58;2523,3;468,28
04.05.20;21:15;21:30;3063,86;2589,19;474,67
04.05.20;21:30;21:45;3183,29;2702,16;481,12
04.05.20;21:45;22:00;3308,97;2820,59;488,38
04.05.20;22:00;22:15;3442,48;2946,88;495,6
04.05.20;22:15;22:30;3588,56;3081,48;507,07
04.05.20;22:30;22:45;3737,82;3219,15;518,67
04.05.20;22:45;23:00;3882,68;3356,25;526,43
04.05.20;23:00;23:15;4026,89;3493,14;533,74
04.05.20;23:15;23:30;4104,44;3559,95;544,48
04.05.20;23:30;23:45;4182,95;3627,3;555,65
04.05.20;23:45;00:00;4256,58;3688,9;567,69
05.05.20;00:00;00:15;4092,45;3609,47;482,98
05.05.20;00:15;00:30;4179,32;3693,74;485,58
05.05.20;00:30;00:45;4268,75;3780,34;488,41
05.05.20;00:45;01:00;4361,93;3866,83;495,1
05.05.20;01:00;01:15;4459,7;3957,94;501,76
05.05.20;01:15;01:30;4558,95;4045,31;513,64
05.05.20;01:30;01:45;4670,53;4142,83;527,7
05.05.20;01:45;02:00;4800,66;4261,24;539,43
05.05.20;02:00;02:15;4908,9;4360,76;548,15
