Datum;Von;bis;MW;Onshore MW;Offshore MW
06.01.23;02:30;02:45;1939,99;1752,38;187,61
06.01.23;02:45;03:00;2114,35;1902,7;211,65
06.01.23;03:00;03:15;2297,04;2061,02;236,02
06.01.23;03:15;03:30;2539,44;2276,11;263,33
06.01.23;03:30;03:45;2787,65;2497,12;290,53
06.01.23;03:45;04:00;3044,17;2726,41;317,77
06.01.23;04:00;04:15;3310,25;2965,23;345,02
06.01.23;04:15;04:30;3555,86;3173,58;382,27
06.01.23;04:30;04:45;3800,36;3380,4;419,96
06.01.23;04:45;05:00;4047,49;3589,16;458,32
06.01.23;05:00;05:15;4288,19;3790,84;497,35
06.01.23;05:15;05:30;4531,6;3985,44;546,15
06.01.23;05:30;05:45;4772,09;4177,06;595,03
06.01.23;05:45;06:00;5009,29;4365,6;643,68
06.01.23;06:00;06:15;5294,1;4602,66;691,44
06.01.23;06:15;06:30;5509,96;4777,83;732,12
06.01.23;06:30;06:45;5721,69;4949,07;772,62
06.01.23;06:45;07:00;5921,89;5108,25;813,64
06.01.23;07:00;07:15;6080,22;5226,05;854,17
06.01.23;07:15;07:30;6213,31;5331,6;881,71
06.01.23;07:30;07:45;6356,15;5446,75;909,4
06.01.23;07:45;08:00;6497,98;5560,59;937,39
06.01.23;08:00;08:15;6634,75;5679,08;955,67
06.01.23;08:15;08:30;6795,14;5825,23;969,91
06.01.23;08:30;08:45;6955,82;5971,79;984,03
06.01.23;08:45;09:00;7123,56;6127,01;996,55
06.01.23;09:00;09:15;7292,6;6284,16;1008,44
06.01.23;09:15;09:30;7443,81;6428,57;1015,24
06.01.23;09:30;09:45;7594,37;6572,72;1021,65
06.01.23;09:45;10:00;7741,33;6714,21;1027,12
06.01.23;10:00;10:15;7888,65;6856,55;1032,11
06.01.23;10:15;10:30;8031,41;6998,81;1032,6
06.01.23;10:30;10:45;8171,34;7138,35;1032,99
06.01.23;10:45;11:00;8318,55;7285,43;1033,12
06.01.23;11:00;11:15;8466,42;7433,44;1032,98
06.01.23;11:15;11:30;8609,69;7577,05;1032,64
06.01.23;11:30;11:45;8752,79;7720,51;1032,28
06.01.23;11:45;12:00;8899,09;7867,18;1031,91
06.01.23;12:00;12:15;9042,69;8011,1;1031,59
06.01.23;12:15;12:30;9220,27;8189,57;1030,7
06.01.23;12:30;12:45;9401,69;8371,83;1029,86
06.01.23;12:45;13:00;9569,99;8540,86;1029,13
06.01.23;13:00;13:15;9693,61;8665,78;1027,83
06.01.23;13:15;13:30;9739,34;8718,74;1020,6
06.01.23;13:30;13:45;9773,5;8760,04;1013,46
06.01.23;13:45;14:00;9800,48;8794,98;1005,51
06.01.23;14:00;14:15;9820,16;8821,5;998,66
06.01.23;14:15;14:30;9763,79;8764,56;999,23
06.01.23;14:30;14:45;9701,58;8701,74;999,84
06.01.23;14:45;15:00;9637,68;8635,2;1002,48
06.01.23;15:00;15:15;9569,42;8564,81;1004,61
06.01.23;15:15;15:30;9444,88;8436,9;1007,98
06.01.23;15:30;15:45;9322,16;8310,9;1011,26
06.01.23;15:45;16:00;9187,85;8174,31;1013,55
06.01.23;16:00;16:15;9054,7;8039,32;1015,38
06.01.23;16:15;16:30;8792,05;7787,87;1004,19
06.01.23;16:30;16:45;8533,72;7541,32;992,4
06.01.23;16:45;17:00;8277,45;7297,62;979,82
06.01.23;17:00;17:15;8020,5;7053,76;966,74
06.01.23;17:15;17:30;7809,97;6859,26;950,71
06.01.23;17:30;17:45;7597,82;6663,35;934,47
06.01.23;17:45;18:00;7388,37;6470,22;918,14
06.01.23;18:00;18:15;7186,07;6284,41;901,66
06.01.23;18:15;18:30;7010,75;6122;888,75
06.01.23;18:30;18:45;6840,07;5964,07;875,99
06.01.23;18:45;19:00;6680,34;5818,31;862,03
06.01.23;19:00;19:15;6551,54;5703,53;848,01
06.01.23;19:15;19:30;6430,33;5599,78;830,55
06.01.23;19:30;19:45;6302,17;5489,18;812,98
06.01.23;19:45;20:00;6153,06;5359,16;793,9
06.01.23;20:00;20:15;6001,29;5226,33;774,96
06.01.23;20:15;20:30;5870,53;5107,07;763,46
06.01.23;20:30;20:45;5741,37;4989,46;751,91
06.01.23;20:45;21:00;5619,46;4877,93;741,54
06.01.23;21:00;21:15;5500,25;4769,52;730,74
06.01.23;21:15;21:30;5364,21;4653,35;710,87
06.01.23;21:30;21:45;5230,26;4539,24;691,02
06.01.23;21:45;22:00;5102,41;4430,37;672,04
06.01.23;22:00;22:15;4937,15;4284,31;652,84
06.01.23;22:15;22:30;4832,39;4199,33;633,06
06.01.23;22:30;22:45;4729,04;4115,86;613,18
06.01.23;22:45;23:00;4635,33;4042,68;592,65
06.01.23;23:00;23:15;4543,8;3971,54;572,26
06.01.23;23:15;23:30;4465,31;3909,74;555,57
06.01.23;23:30;23:45;4387,66;3848,74;538,92
06.01.23;23:45;00:00;4296,42;3774,97;521,45
07.01.23;00:00;00:15;4555,93;4020,39;535,54
07.01.23;00:15;00:30;4480,44;3962,27;518,17
07.01.23;00:30;00:45;4402,23;3901,16;501,06
07.01.23;00:45;01:00;4314,89;3830,99;483,9
07.01.23;01:00;01:15;4229,01;3762,24;466,77
07.01.23;01:15;01:30;4153,26;3708,48;444,79
07.01.23;01:30;01:45;4076,23;3653,52;422,71
07.01.23;01:45;02:00;3987,7;3588,54;399,16
07.01.23;02:00;02:15;3892,25;3516,82;375,43
07.01.23;02:15;02:30;3837,56;3485,52;352,04
07.01.23;02:30;02:45;3799,67;3470,97;328,7
07.01.23;02:45;03:00;3775,05;3468,14;306,92
07.01.23;03:00;03:15;3753,9;3468,24;285,65
07.01.23;03:15;03:30;3731,9;3466,83;265,07
07.01.23;03:30;03:45;3709,83;3465,15;244,68
07.01.23;03:45;04:00;3685,8;3461,94;223,86
07.01.23;04:00;04:15;3662,97;3459,15;203,82
07.01.23;04:15;04:30;3616,33;3422,31;194,02
07.01.23;04:30;04:45;3570,06;3385,75;184,31
07.01.23;04:45;05:00;3522,99;3348,14;174,85
07.01.23;05:00;05:15;3472,89;3306,84;166,05
07.01.23;05:15;05:30;3415,47;3248,96;166,52
07.01.23;05:30;05:45;3358,1;3191,09;167,01
07.01.23;05:45;06:00;3301,12;3133,92;167,19
07.01.23;06:00;06:15;3266,73;3099,38;167,35
07.01.23;06:15;06:30;3256,39;3078,34;178,05
07.01.23;06:30;06:45;3241,3;3052,6;188,7
07.01.23;06:45;07:00;3216,31;3018,11;198,2
07.01.23;07:00;07:15;3183,75;2976,16;207,59
07.01.23;07:15;07:30;3167,14;2957,81;209,33
07.01.23;07:30;07:45;3162,24;2951,22;211,02
07.01.23;07:45;08:00;3168,99;2955,57;213,41
07.01.23;08:00;08:15;3180,35;2964,51;215,84
07.01.23;08:15;08:30;3197,54;2978,52;219,02
07.01.23;08:30;08:45;3214,73;2992,52;222,21
07.01.23;08:45;09:00;3235,43;3010,09;225,34
07.01.23;09:00;09:15;3252,5;3023,8;228,7
07.01.23;09:15;09:30;3264,26;3025,95;238,31
07.01.23;09:30;09:45;3276,99;3029;247,99
07.01.23;09:45;10:00;3271,32;3013,82;257,5
07.01.23;10:00;10:15;3265,38;2998,08;267,3
07.01.23;10:15;10:30;3139,83;2864,24;275,58
07.01.23;10:30;10:45;3014,37;2730,27;284,1
07.01.23;10:45;11:00;2893,62;2599,41;294,21
07.01.23;11:00;11:15;2775,55;2470,87;304,69
07.01.23;11:15;11:30;2646,76;2333,91;312,85
07.01.23;11:30;11:45;2522,22;2201,11;321,11
07.01.23;11:45;12:00;2412,14;2082,31;329,84
07.01.23;12:00;12:15;2305,09;1966,4;338,69
07.01.23;12:15;12:30;2262,39;1908,25;354,15
07.01.23;12:30;12:45;2220,7;1851,14;369,56
07.01.23;12:45;13:00;2191,13;1806,24;384,89
07.01.23;13:00;13:15;2191,86;1791,96;399,91
07.01.23;13:15;13:30;2221,16;1810,44;410,72
07.01.23;13:30;13:45;2254,14;1832,58;421,56
07.01.23;13:45;14:00;2294,34;1862;432,35
07.01.23;14:00;14:15;2343,31;1900,29;443,02
07.01.23;14:15;14:30;2494,95;2042,01;452,95
07.01.23;14:30;14:45;2650,15;2187,28;462,87
07.01.23;14:45;15:00;2829,36;2356,21;473,15
07.01.23;15:00;15:15;3022,25;2538,69;483,55
07.01.23;15:15;15:30;3354,19;2860,03;494,16
07.01.23;15:30;15:45;3692,16;3187,42;504,75
07.01.23;15:45;16:00;4033,57;3517,97;515,6
07.01.23;16:00;16:15;4367,22;3840,68;526,55
07.01.23;16:15;16:30;4723,96;4187,03;536,92
07.01.23;16:30;16:45;5072,75;4525,19;547,56
07.01.23;16:45;17:00;5404,51;4845,97;558,55
07.01.23;17:00;17:15;5732,12;5162,25;569,86
07.01.23;17:15;17:30;6007,25;5416,24;591,01
07.01.23;17:30;17:45;6282,83;5670,63;612,19
07.01.23;17:45;18:00;6550,62;5916,53;634,08
07.01.23;18:00;18:15;6811,96;6155,68;656,28
07.01.23;18:15;18:30;7013,29;6335,53;677,76
07.01.23;18:30;18:45;7219,26;6520,2;699,05
07.01.23;18:45;19:00;7433,49;6716,03;717,46
07.01.23;19:00;19:15;7638,15;6902,7;735,45
07.01.23;19:15;19:30;7787,74;7027,7;760,04
07.01.23;19:30;19:45;7916,62;7131,63;784,99
07.01.23;19:45;20:00;8033,27;7223,38;809,89
07.01.23;20:00;20:15;8139,17;7304,69;834,49
07.01.23;20:15;20:30;8197,12;7343,21;853,91
07.01.23;20:30;20:45;8253,27;7379,92;873,35
07.01.23;20:45;21:00;8310,64;7417,67;892,97
07.01.23;21:00;21:15;8363,38;7451,29;912,08
07.01.23;21:15;21:30;8365,54;7452,97;912,57
07.01.23;21:30;21:45;8367,05;7454,31;912,73
07.01.23;21:45;22:00;8362,43;7449,46;912,97
07.01.23;22:00;22:15;8276,14;7363,85;912,29
07.01.23;22:15;22:30;8219,31;7318,19;901,12
07.01.23;22:30;22:45;8160,93;7271,21;889,72
07.01.23;22:45;23:00;8097,45;7218,5;878,95
07.01.23;23:00;23:15;8035,82;7167,67;868,15
07.01.23;23:15;23:30;7996,11;7127,39;868,73
07.01.23;23:30;23:45;7955,32;7086,05;869,27
07.01.23;23:45;00:00;7914,81;7045,42;869,39
08.01.23;00:00;00:15;8264,65;7409,47;855,18
08.01.23;00:15;00:30;8250,3;7380,02;870,28
08.01.23;00:30;00:45;8235,05;7350,11;884,95
08.01.23;00:45;01:00;8227,75;7329,25;898,5
08.01.23;01:00;01:15;8211,32;7300,33;910,99
08.01.23;01:15;01:30;8168,82;7260,44;908,38
08.01.23;01:30;01:45;8120,65;7214,96;905,69
08.01.23;01:45;02:00;8064,49;7161,97;902,52
08.01.23;02:00;02:15;8006,23;7107,38;898,85
08.01.23;02:15;02:30;7964,52;7076,83;887,69
08.01.23;02:30;02:45;7930,6;7054,17;876,43
08.01.23;02:45;03:00;7897,14;7032,23;864,91
08.01.23;03:00;03:15;7868,9;7015,24;853,66
08.01.23;03:15;03:30;7854,48;7006,12;848,36
08.01.23;03:30;03:45;7839,68;6996,61;843,07
08.01.23;03:45;04:00;7825,67;6987,81;837,86
08.01.23;04:00;04:15;7809,29;6976,59;832,7
08.01.23;04:15;04:30;7741,36;6903,49;837,87
08.01.23;04:30;04:45;7666,55;6823,64;842,91
08.01.23;04:45;05:00;7575,72;6728,28;847,44
08.01.23;05:00;05:15;7490,33;6638,81;851,52
08.01.23;05:15;05:30;7376,5;6535,9;840,61
08.01.23;05:30;05:45;7232,6;6402,95;829,65
08.01.23;05:45;06:00;7104,13;6284,98;819,16
08.01.23;06:00;06:15;7052,12;6243,51;808,61
08.01.23;06:15;06:30;6957,13;6163,28;793,85
08.01.23;06:30;06:45;6762,23;5983,11;779,13
08.01.23;06:45;07:00;6648,92;5884,82;764,1
08.01.23;07:00;07:15;6535,02;5785,37;749,65
08.01.23;07:15;07:30;6473,82;5728,78;745,04
08.01.23;07:30;07:45;6427,92;5687,56;740,37
08.01.23;07:45;08:00;6387,65;5652,2;735,45
08.01.23;08:00;08:15;6351,41;5621,16;730,25
08.01.23;08:15;08:30;6315,39;5593,61;721,78
08.01.23;08:30;08:45;6278,3;5565,03;713,27
08.01.23;08:45;09:00;6245,37;5540,3;705,07
08.01.23;09:00;09:15;6209,47;5512,73;696,74
08.01.23;09:15;09:30;6143,86;5460,67;683,19
08.01.23;09:30;09:45;6078,14;5408,51;669,63
08.01.23;09:45;10:00;6010,96;5355,52;655,44
08.01.23;10:00;10:15;5939,65;5298,26;641,39
08.01.23;10:15;10:30;5820,72;5189,95;630,77
08.01.23;10:30;10:45;5699,72;5079,66;620,06
08.01.23;10:45;11:00;5575,37;4965,69;609,68
08.01.23;11:00;11:15;5450,27;4851,12;599,15
08.01.23;11:15;11:30;5328,56;4734,61;593,95
08.01.23;11:30;11:45;5206,9;4618,15;588,75
08.01.23;11:45;12:00;5078,82;4496,82;582
08.01.23;12:00;12:15;4953,58;4378,31;575,28
08.01.23;12:15;12:30;4828,56;4262,27;566,29
08.01.23;12:30;12:45;4709,17;4151,75;557,42
08.01.23;12:45;13:00;4606,83;4057,94;548,9
08.01.23;13:00;13:15;4537,25;3997,01;540,24
08.01.23;13:15;13:30;4459,51;3941,04;518,47
08.01.23;13:30;13:45;4372,64;3876,15;496,49
08.01.23;13:45;14:00;4285,77;3811,4;474,37
08.01.23;14:00;14:15;4198,79;3746,27;452,52
08.01.23;14:15;14:30;4170,58;3723,64;446,94
08.01.23;14:30;14:45;4143,42;3702,08;441,34
08.01.23;14:45;15:00;4121,36;3686,05;435,31
08.01.23;15:00;15:15;4104,73;3675,17;429,56
08.01.23;15:15;15:30;4144,76;3716,3;428,46
08.01.23;15:30;15:45;4185,15;3757,58;427,57
08.01.23;15:45;16:00;4219,54;3792,82;426,72
08.01.23;16:00;16:15;4255,13;3828,8;426,33
08.01.23;16:15;16:30;4316,97;3891,76;425,21
08.01.23;16:30;16:45;4380,44;3956,28;424,17
08.01.23;16:45;17:00;4442,02;4018,23;423,79
08.01.23;17:00;17:15;4504,94;4081,33;423,61
08.01.23;17:15;17:30;4570,66;4146,47;424,18
08.01.23;17:30;17:45;4635,83;4211,04;424,79
08.01.23;17:45;18:00;4702;4276,24;425,76
08.01.23;18:00;18:15;4768,05;4341,26;426,79
08.01.23;18:15;18:30;4828,61;4399,47;429,14
08.01.23;18:30;18:45;4892,33;4460,84;431,49
08.01.23;18:45;19:00;4958,84;4524,9;433,94
08.01.23;19:00;19:15;5023,41;4587,38;436,03
08.01.23;19:15;19:30;5061,86;4630,57;431,28
08.01.23;19:30;19:45;5092,52;4665,94;426,58
08.01.23;19:45;20:00;5116,81;4695,27;421,54
08.01.23;20:00;20:15;5137,79;4721,09;416,7
08.01.23;20:15;20:30;5149,36;4736,77;412,59
08.01.23;20:30;20:45;5160,99;4752,5;408,5
08.01.23;20:45;21:00;5178,26;4773,29;404,98
08.01.23;21:00;21:15;5194,5;4793,13;401,37
08.01.23;21:15;21:30;5217,64;4816,84;400,79
08.01.23;21:30;21:45;5241,68;4841,49;400,19
08.01.23;21:45;22:00;5262,77;4863,39;399,38
08.01.23;22:00;22:15;5239,76;4841;398,76
08.01.23;22:15;22:30;5228,95;4832,74;396,21
08.01.23;22:30;22:45;5218,09;4824,3;393,78
08.01.23;22:45;23:00;5205,51;4814,05;391,46
08.01.23;23:00;23:15;5194,37;4805,21;389,16
08.01.23;23:15;23:30;5177;4783,14;393,86
08.01.23;23:30;23:45;5159,83;4761,26;398,57
08.01.23;23:45;00:00;5140,69;4737,46;403,23
09.01.23;00:00;00:15;5587,88;5174,79;413,09
09.01.23;00:15;00:30;5539,61;5117,49;422,12
09.01.23;00:30;00:45;5488,71;5057,46;431,24
09.01.23;00:45;01:00;5429,9;4989,81;440,09
09.01.23;01:00;01:15;5377,77;4929,05;448,72
09.01.23;01:15;01:30;5332,23;4890,6;441,64
09.01.23;01:30;01:45;5282,61;4847,9;434,71
09.01.23;01:45;02:00;5211,69;4783,64;428,05
09.01.23;02:00;02:15;5134,35;4713,03;421,31
09.01.23;02:15;02:30;5105,46;4685,1;420,36
09.01.23;02:30;02:45;5096,19;4676,75;419,44
09.01.23;02:45;03:00;5096,7;4678,4;418,3
09.01.23;03:00;03:15;5103,66;4686,62;417,04
09.01.23;03:15;03:30;5099,54;4688,41;411,13
09.01.23;03:30;03:45;5094,69;4689,57;405,12
09.01.23;03:45;04:00;5082,77;4683,6;399,17
09.01.23;04:00;04:15;5074,8;4681,57;393,23
09.01.23;04:15;04:30;5059,84;4663,28;396,56
09.01.23;04:30;04:45;5047,91;4648,1;399,81
09.01.23;04:45;05:00;5050,47;4647,55;402,92
09.01.23;05:00;05:15;5059,14;4652,92;406,23
09.01.23;05:15;05:30;5059,62;4650,95;408,66
09.01.23;05:30;05:45;5057,09;4646;411,08
09.01.23;05:45;06:00;5070,79;4657,63;413,16
09.01.23;06:00;06:15;5117,18;4702,32;414,85
09.01.23;06:15;06:30;5144,75;4737,01;407,74
09.01.23;06:30;06:45;5158,46;4757,79;400,68
09.01.23;06:45;07:00;5165,67;4771,51;394,16
09.01.23;07:00;07:15;5196,15;4808,1;388,05
09.01.23;07:15;07:30;5234,91;4858,23;376,69
09.01.23;07:30;07:45;5282,95;4917,3;365,65
09.01.23;07:45;08:00;5334,57;4981,29;353,28
09.01.23;08:00;08:15;5390,32;5048,16;342,17
09.01.23;08:15;08:30;5491,76;5123,88;367,88
09.01.23;08:30;08:45;5592,94;5199,28;393,66
09.01.23;08:45;09:00;5701,39;5281,22;420,17
09.01.23;09:00;09:15;5807,29;5361,57;445,71
09.01.23;09:15;09:30;5882,54;5434,98;447,56
09.01.23;09:30;09:45;5955,27;5506,05;449,22
09.01.23;09:45;10:00;6023,27;5572,1;451,18
09.01.23;10:00;10:15;6088,4;5635,75;452,66
09.01.23;10:15;10:30;6117,76;5669,41;448,35
09.01.23;10:30;10:45;6145,88;5702,1;443,78
09.01.23;10:45;11:00;6176,86;5738,06;438,81
09.01.23;11:00;11:15;6208,74;5775,08;433,67
09.01.23;11:15;11:30;6278,91;5846,11;432,8
09.01.23;11:30;11:45;6349,3;5917,47;431,84
09.01.23;11:45;12:00;6410,74;5978,65;432,09
09.01.23;12:00;12:15;6465,14;6032,44;432,7
09.01.23;12:15;12:30;6463,5;6026,47;437,03
09.01.23;12:30;12:45;6466,71;6025,3;441,41
09.01.23;12:45;13:00;6461,04;6015,91;445,13
09.01.23;13:00;13:15;6412,45;5963,41;449,04
09.01.23;13:15;13:30;6288,4;5839,32;449,08
09.01.23;13:30;13:45;6149,77;5700,89;448,88
09.01.23;13:45;14:00;5991,31;5541,32;450
09.01.23;14:00;14:15;5833,5;5382,74;450,76
09.01.23;14:15;14:30;5681,64;5232,38;449,26
09.01.23;14:30;14:45;5530,65;5082,88;447,76
09.01.23;14:45;15:00;5381,94;4934,86;447,08
09.01.23;15:00;15:15;5238,09;4791,58;446,51
09.01.23;15:15;15:30;5202,29;4758,71;443,57
09.01.23;15:30;15:45;5168,99;4728,11;440,88
09.01.23;15:45;16:00;5145,91;4707,69;438,22
09.01.23;16:00;16:15;5128,29;4692,2;436,09
09.01.23;16:15;16:30;5183,38;4743,69;439,7
09.01.23;16:30;16:45;5240,37;4796,66;443,71
09.01.23;16:45;17:00;5297,44;4850,05;447,4
09.01.23;17:00;17:15;5358,73;4906,73;452
09.01.23;17:15;17:30;5451,39;4988,57;462,82
09.01.23;17:30;17:45;5545,1;5071,38;473,72
09.01.23;17:45;18:00;5642,03;5157,41;484,62
09.01.23;18:00;18:15;5736,93;5241,83;495,11
09.01.23;18:15;18:30;5813,68;5297,04;516,64
09.01.23;18:30;18:45;5897,5;5359,57;537,93
09.01.23;18:45;19:00;5996,44;5436,95;559,49
09.01.23;19:00;19:15;6104,75;5524,58;580,17
09.01.23;19:15;19:30;6168,38;5583,33;585,04
09.01.23;19:30;19:45;6217,3;5627,59;589,71
09.01.23;19:45;20:00;6261,01;5667,28;593,73
09.01.23;20:00;20:15;6299,63;5702,32;597,3
09.01.23;20:15;20:30;6305,02;5720,84;584,17
09.01.23;20:30;20:45;6310,15;5739,19;570,96
09.01.23;20:45;21:00;6315,62;5755,73;559,89
09.01.23;21:00;21:15;6319,09;5770,63;548,46
09.01.23;21:15;21:30;6291,22;5753,1;538,12
09.01.23;21:30;21:45;6262,1;5734,27;527,83
09.01.23;21:45;22:00;6220,92;5707,49;513,43
09.01.23;22:00;22:15;6132,78;5633,49;499,28
09.01.23;22:15;22:30;6089,7;5590,59;499,11
09.01.23;22:30;22:45;6045,29;5546,46;498,83
09.01.23;22:45;23:00;6014,48;5516;498,49
09.01.23;23:00;23:15;5982,64;5484,38;498,26
09.01.23;23:15;23:30;5957,62;5460,1;497,51
09.01.23;23:30;23:45;5931,9;5435,11;496,78
09.01.23;23:45;00:00;5907,04;5410,94;496,1
10.01.23;00:00;00:15;6085,11;5943,38;141,73
10.01.23;00:15;00:30;6080,9;5944,97;135,93
10.01.23;00:30;00:45;6073,67;5943,41;130,26
10.01.23;00:45;01:00;6054,6;5929,64;124,96
10.01.23;01:00;01:15;6015,95;5895,84;120,11
10.01.23;01:15;01:30;5974,03;5852;122,03
10.01.23;01:30;01:45;5927,84;5803,88;123,96
10.01.23;01:45;02:00;5865,7;5739,7;126
10.01.23;02:00;02:15;5790,58;5662,3;128,28
10.01.23;02:15;02:30;5758,46;5626,04;132,41
10.01.23;02:30;02:45;5744,87;5608,3;136,57
10.01.23;02:45;03:00;5734,76;5594,17;140,58
10.01.23;03:00;03:15;5733,46;5588,55;144,92
10.01.23;03:15;03:30;5752,46;5600,63;151,83
10.01.23;03:30;03:45;5771,49;5612,73;158,76
10.01.23;03:45;04:00;5787,45;5621,62;165,83
10.01.23;04:00;04:15;5798,54;5625,49;173,04
10.01.23;04:15;04:30;5781,73;5597,48;184,25
10.01.23;04:30;04:45;5764,54;5568,68;195,86
10.01.23;04:45;05:00;5745,1;5537,3;207,8
10.01.23;05:00;05:15;5728;5507,43;220,57
10.01.23;05:15;05:30;5718,46;5476,01;242,45
10.01.23;05:30;05:45;5709,42;5444,94;264,49
10.01.23;05:45;06:00;5710,29;5424,61;285,68
10.01.23;06:00;06:15;5758,36;5451,94;306,42
10.01.23;06:15;06:30;5747,81;5427,91;319,9
10.01.23;06:30;06:45;5734,76;5401,49;333,27
10.01.23;06:45;07:00;5705,64;5358,22;347,42
10.01.23;07:00;07:15;5658,88;5297,63;361,25
10.01.23;07:15;07:30;5617,02;5244,14;372,88
10.01.23;07:30;07:45;5584,34;5199,49;384,85
10.01.23;07:45;08:00;5541,69;5143,79;397,9
10.01.23;08:00;08:15;5497,55;5086,36;411,19
10.01.23;08:15;08:30;5470,45;5043,8;426,65
10.01.23;08:30;08:45;5444,4;5002,26;442,14
10.01.23;08:45;09:00;5418,06;4960,47;457,59
10.01.23;09:00;09:15;5377,66;4904,7;472,96
10.01.23;09:15;09:30;5361,29;4870,41;490,89
10.01.23;09:30;09:45;5332,12;4823,61;508,52
10.01.23;09:45;10:00;5304,99;4780,9;524,09
10.01.23;10:00;10:15;5292,1;4752,96;539,14
10.01.23;10:15;10:30;5327,16;4773,92;553,23
10.01.23;10:30;10:45;5360,85;4793,61;567,24
10.01.23;10:45;11:00;5385,12;4803,68;581,44
10.01.23;11:00;11:15;5418,37;4823,01;595,36
10.01.23;11:15;11:30;5432,46;4830,36;602,09
10.01.23;11:30;11:45;5433,22;4824,44;608,78
10.01.23;11:45;12:00;5434,96;4819,57;615,39
10.01.23;12:00;12:15;5399,29;4777,4;621,89
10.01.23;12:15;12:30;5332,16;4696,8;635,36
10.01.23;12:30;12:45;5270,06;4621,26;648,8
10.01.23;12:45;13:00;5224,14;4566,83;657,31
10.01.23;13:00;13:15;5175,38;4510,33;665,05
10.01.23;13:15;13:30;5068,49;4410,73;657,76
10.01.23;13:30;13:45;4940,39;4290,13;650,26
10.01.23;13:45;14:00;4810,79;4166,54;644,25
10.01.23;14:00;14:15;4670,82;4032,76;638,06
10.01.23;14:15;14:30;4533,57;3906,13;627,43
10.01.23;14:30;14:45;4392,18;3775,42;616,75
10.01.23;14:45;15:00;4251,27;3643,12;608,15
10.01.23;15:00;15:15;4113,48;3513,68;599,8
10.01.23;15:15;15:30;4033,99;3445,7;588,29
10.01.23;15:30;15:45;3958,22;3381,36;576,86
10.01.23;15:45;16:00;3880,76;3316,42;564,34
10.01.23;16:00;16:15;3813,92;3262,05;551,87
10.01.23;16:15;16:30;3835,36;3308,89;526,47
10.01.23;16:30;16:45;3859,38;3358,41;500,97
10.01.23;16:45;17:00;3891,85;3416,83;475,03
10.01.23;17:00;17:15;3927;3478,22;448,78
10.01.23;17:15;17:30;4041,29;3607,17;434,11
10.01.23;17:30;17:45;4155,33;3735,87;419,46
10.01.23;17:45;18:00;4270,18;3864,1;406,08
10.01.23;18:00;18:15;4390,33;3996,72;393,61
10.01.23;18:15;18:30;4566,34;4163,45;402,89
10.01.23;18:30;18:45;4742,64;4330,33;412,3
10.01.23;18:45;19:00;4919,61;4495,4;424,21
10.01.23;19:00;19:15;5107,99;4671,34;436,65
10.01.23;19:15;19:30;5300,75;4850,44;450,31
10.01.23;19:30;19:45;5493,51;5029,22;464,29
10.01.23;19:45;20:00;5686,85;5207,59;479,26
10.01.23;20:00;20:15;5883,6;5388,87;494,73
10.01.23;20:15;20:30;6101,83;5586,86;514,97
10.01.23;20:30;20:45;6320,78;5785,41;535,37
10.01.23;20:45;21:00;6543,03;5988,2;554,83
10.01.23;21:00;21:15;6764,69;6190,07;574,62
10.01.23;21:15;21:30;7007,03;6411,43;595,6
10.01.23;21:30;21:45;7250,88;6634,39;616,5
10.01.23;21:45;22:00;7499,63;6863,21;636,42
10.01.23;22:00;22:15;7674,04;7017,68;656,35
10.01.23;22:15;22:30;7930,26;7248,04;682,22
10.01.23;22:30;22:45;8188,31;7479,52;708,79
10.01.23;22:45;23:00;8444,3;7708,86;735,44
10.01.23;23:00;23:15;8697,66;7935,21;762,45
10.01.23;23:15;23:30;8899,7;8112,27;787,43
10.01.23;23:30;23:45;9103,81;8291,53;812,28
10.01.23;23:45;00:00;9304,12;8466,25;837,87
11.01.23;00:00;00:15;9950,05;9035,03;915,02
11.01.23;00:15;00:30;10190,21;9247,84;942,38
11.01.23;00:30;00:45;10440,26;9471,09;969,17
11.01.23;00:45;01:00;10637,5;9643,23;994,27
11.01.23;01:00;01:15;10823,64;9805,62;1018,03
11.01.23;01:15;01:30;10991,17;9966,97;1024,2
11.01.23;01:30;01:45;11142,04;10111,7;1030,35
11.01.23;01:45;02:00;11284,26;10247,8;1036,47
11.01.23;02:00;02:15;11431,23;10389,32;1041,91
11.01.23;02:15;02:30;11560,74;10518,24;1042,5
11.01.23;02:30;02:45;11680,8;10637,74;1043,06
11.01.23;02:45;03:00;11767,83;10724,25;1043,58
11.01.23;03:00;03:15;11816,88;10772,79;1044,1
11.01.23;03:15;03:30;11859,14;10814,84;1044,29
11.01.23;03:30;03:45;11900,19;10855,75;1044,44
11.01.23;03:45;04:00;11923,83;10879,32;1044,52
11.01.23;04:00;04:15;11946,19;10901,76;1044,43
11.01.23;04:15;04:30;11953,73;10909,9;1043,83
11.01.23;04:30;04:45;11956,13;10912,9;1043,22
11.01.23;04:45;05:00;11954,43;10911,78;1042,65
11.01.23;05:00;05:15;11945,11;10903,1;1042,01
11.01.23;05:15;05:30;11929,04;10887,53;1041,51
11.01.23;05:30;05:45;11903,53;10862,53;1041,01
11.01.23;05:45;06:00;11869,27;10828,74;1040,54
11.01.23;06:00;06:15;11976,97;10936,81;1040,16
11.01.23;06:15;06:30;11928,88;10888,72;1040,16
11.01.23;06:30;06:45;11874,64;10834,49;1040,16
11.01.23;06:45;07:00;11816,33;10776,18;1040,15
